id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
104,7,BOTOȘANI,MUNICIPIUL DOROHOI,288,1,55,8,1,35,13,26,281,2,53,9,1,43,13,24,Școala Gimnazială „Dimitrie Romanescu” Dorohoi,Str. Horia nr. 21,Dorohoi,47.9611,26.4073
105,7,BOTOȘANI,MUNICIPIUL DOROHOI,250,8,43,11,2,18,7,56,266,7,43,15,2,22,5,26,Școala Gimnazială „Dimitrie Romanescu” Dorohoi,Str. Horia nr. 21,Dorohoi,47.9611,26.4073
106,7,BOTOȘANI,MUNICIPIUL DOROHOI,177,6,33,11,0,29,15,24,179,7,30,9,1,27,16,23,Clădire Școală (Grădiniță) Satu Nou,Str. Prunului nr. 7 bis,Dorohoi,47.9734,26.4285
367,7,BOTOȘANI,SULIŢA,274,9,39,16,0,17,13,32,278,9,37,30,0,16,13,33,Școala cu Cl. I-VIII Dracsani,,Dracșani,47.6327,26.9321
212,7,BOTOȘANI,CRISTINEŞTI,136,1,48,7,1,7,4,22,136,2,49,7,1,9,5,21,Școala Dragalina,,Dragalina,48.0561,26.4528
270,7,BOTOȘANI,HLIPICENI,83,6,17,5,1,10,2,8,80,7,20,6,0,12,2,6,Școala cu Cl . I-IV Dragalina,Nr. 54,Dragalina,47.6073,27.1941
161,7,BOTOȘANI,BĂLUŞENI,392,8,60,14,1,24,4,41,395,11,68,18,1,24,7,31,Școala Draxini,,Draxini,47.6578,26.8204
381,7,BOTOȘANI,TRUŞEŞTI,219,4,78,4,2,8,1,12,221,4,84,7,1,9,6,10,Școala Generală nr. 3 Drislea,,Drislea,47.7724,26.9713
234,7,BOTOȘANI,DRĂGUŞENI,334,5,32,14,0,27,11,26,337,5,31,17,2,28,12,23,Școala Gimnazială Aristotel Crismaru Draguseni,,Drăgușeni,48.0185,26.806
278,7,BOTOȘANI,IBĂNEŞTI,175,2,105,6,0,10,8,20,172,4,106,6,1,9,9,17,"Școala „Mihail Sadoveanu”, Corp B",,Dumbrăvița,48.019,26.4266
279,7,BOTOȘANI,IBĂNEŞTI,180,4,95,8,0,8,5,15,176,5,94,8,0,7,5,13,"Școala „Mihail Sadoveanu”, Corp B",,Dumbrăvița,48.019,26.4266
247,7,BOTOȘANI,GEORGE ENESCU,103,2,50,15,2,24,8,16,95,3,53,16,2,27,7,14,Sediul Primariei Comunei George Enescu,,Dumeni,48.0206,26.5176
248,7,BOTOȘANI,GEORGE ENESCU,209,4,117,13,0,13,2,25,213,4,118,19,0,16,3,10,Școala Generală nr. 2 Dumeni,,Dumeni,48.0018,26.5437
237,7,BOTOȘANI,DURNEŞTI,154,6,164,17,0,10,7,14,150,5,165,15,0,13,7,11,Școala Gimnazială nr. 1 Durnești,,Durnești,47.892,26.7707
225,7,BOTOȘANI,DÎNGENI,127,2,114,13,0,13,4,15,129,2,115,14,1,14,4,8,Căminul Cultural Dîngeni,,Dângeni,47.8507,26.9654
351,7,BOTOȘANI,ROMÂNEŞTI,121,4,17,2,0,6,0,5,125,4,16,1,0,6,0,5,Școala Primară nr. 1,Nr. 8,Dămideni,47.6962,27.254
120,7,BOTOȘANI,ORAŞ DARABANI,65,0,28,1,0,1,0,4,63,1,27,1,0,1,1,5,Școala Eșanca,,Eșanca,48.1718,26.6532
293,7,BOTOȘANI,MANOLEASA,159,0,25,3,0,8,1,2,159,0,26,3,0,9,1,2,Școala Flondora,,Flondora,48.0027,27.0274
121,7,BOTOȘANI,ORAŞ FLĂMÂNZI,101,6,56,2,2,7,0,10,98,6,58,3,1,10,0,9,Școala Gimnazială „Mihail Sturza”,Str. 1907 nr. 112,Flămânzi,47.5532,26.8804
122,7,BOTOȘANI,ORAŞ FLĂMÂNZI,120,6,84,3,0,7,2,6,120,6,86,4,0,9,2,7,Școala .Gimnazială „Mihail Sturza”,Str. 1907 nr. 112,Flămânzi,47.5532,26.8804
123,7,BOTOȘANI,ORAŞ FLĂMÂNZI,200,3,110,5,2,9,2,10,198,3,115,4,4,9,4,12,Școala.Gimnazială „Ion Bojoi”,Str. 1907 nr. 46,Flămânzi,47.5564,26.8913
124,7,BOTOȘANI,ORAŞ FLĂMÂNZI,145,13,92,8,0,8,5,23,153,14,98,6,0,8,2,13,Casa de Cultura „Nicolae Severeanu”,Str. 1907 nr. 1,Flămânzi,47.5578,26.898
241,7,BOTOȘANI,FRUMUŞICA,159,4,31,15,0,7,18,30,158,5,33,10,0,10,15,30,Școala Gimnazială nr. 2 Frumusica,,Frumușica,47.5345,26.8995
213,7,BOTOȘANI,CRISTINEŞTI,174,4,30,10,0,10,15,24,182,1,31,8,1,9,17,24,Școala Fundu Hertii,,Fundu Herții,48.1157,26.3033
254,7,BOTOȘANI,GORBĂNEŞTI,48,0,17,1,1,5,0,2,48,1,15,1,1,5,0,2,Școala Generală George Cosbuc,,George Coșbuc,47.7998,26.8678
202,7,BOTOȘANI,COŢUŞCA,97,0,59,11,1,11,9,17,96,0,60,12,2,9,8,14,Școala Gimnazială nr. 2,,Ghireni,48.1516,26.8852
252,7,BOTOȘANI,GORBĂNEŞTI,205,2,60,25,0,14,6,21,205,3,65,26,0,14,7,20,Școala Gorbanesti,,Gorbănești,47.7796,26.8601
397,7,BOTOȘANI,VĂCULEŞTI,27,0,3,2,0,1,0,3,29,0,3,2,0,1,0,2,Școala Gorovei,,Gorovei,47.8776,26.3425
185,7,BOTOȘANI,CORDĂRENI,153,1,8,34,0,4,5,13,158,1,9,33,0,5,3,13,Școala Grivita,,Grivița,48.0121,26.5769
239,7,BOTOȘANI,DURNEŞTI,102,2,100,23,0,5,7,15,104,3,97,25,1,5,6,15,Școala Gimnazială nr. 2 Guranda,,Guranda,47.777,27.0673
258,7,BOTOȘANI,HAVÎRNA,230,2,49,20,1,5,18,23,230,2,53,16,0,5,17,21,Școala Gimnazială „Ioan Cernat” Havirna -Corpul 3 de Langa Grădinița,,Havârna,48.0737,26.6494
259,7,BOTOȘANI,HAVÎRNA,122,0,79,18,1,4,15,20,121,4,76,19,0,3,17,23,Grădinița cu Program Normal nr. 2 Havirna (Catun Baseu),,Havârna,48.0821,26.6328
260,7,BOTOȘANI,HAVÎRNA,152,3,95,47,0,1,21,28,160,4,95,46,1,3,13,18,Școala Gimnazială „Ioan Cernat” Havirna -Corpul nr. 2,,Havârna,48.0744,26.6476
268,7,BOTOȘANI,HILIŞEU-HORIA,188,1,15,7,1,7,13,29,192,0,13,10,1,9,13,25,Școala Primară nr. 4 Hiliseu Closca,,Hilișeu-Cloșca,48.0155,26.3316
267,7,BOTOȘANI,HILIŞEU-HORIA,406,1,28,9,1,6,0,9,401,3,30,11,1,7,0,8,Școala Gimnazială nr. 2 Hiliseu Crisan,,Hilișeu-Crișan,48.0299,26.2494
266,7,BOTOȘANI,HILIŞEU-HORIA,347,5,26,10,0,9,3,21,349,6,24,10,1,8,4,21,Școala Gimnazială nr. 1 Hiliseu Horia,,Hilișeu-Horia,47.9918,26.3028
269,7,BOTOȘANI,HLIPICENI,236,16,73,18,2,26,12,32,239,12,71,30,2,23,15,28,Școala cu Cl.I-VIII Hlipiceni,Nr. 258,Hlipiceni,47.5992,27.1428
318,7,BOTOȘANI,MITOC,76,1,78,12,0,8,1,6,75,1,77,13,0,8,1,7,Școala Primară nr. 1 Horia,Str. Independenței nr. 63,Horia,48.1248,26.9753
370,7,BOTOȘANI,ŞENDRICENI,159,2,22,8,0,6,2,10,162,2,23,10,0,5,4,6,Școala Generală,,Horlăceni,47.9144,26.3356
326,7,BOTOȘANI,PĂLTINIŞ,138,5,123,3,2,2,1,10,136,5,121,5,1,1,1,10,Școala cu Cl I-VIII Horodiștea,,Horodiștea,48.2365,26.7135
272,7,BOTOȘANI,HUDEŞTI,259,11,96,7,0,3,6,16,257,14,93,5,0,9,6,13,Cămin Cultural,,Hudești,48.1419,26.5079
226,7,BOTOȘANI,DÎNGENI,91,1,123,6,0,4,13,31,93,0,122,7,0,4,13,25,Căminul Cultural Hulub,,Hulub,47.8286,26.9682
263,7,BOTOȘANI,HĂNEŞTI,171,6,136,7,2,24,5,25,178,7,132,7,1,22,6,21,Camin Cultural Hanesti,,Hănești,47.9114,26.9785
227,7,BOTOȘANI,DÎNGENI,184,1,208,9,1,3,4,10,180,3,210,7,1,4,3,9,Școala Gimnazială nr. 2 Iacobeni,,Iacobeni,47.8629,26.9095
280,7,BOTOȘANI,IBĂNEŞTI,166,5,111,3,1,6,10,31,172,8,109,5,2,11,5,21,Grădinița cu 4 Grupe Ibanesti,,Ibănești,48.0674,26.3748
281,7,BOTOȘANI,IBĂNEŞTI,220,4,108,7,1,12,3,21,220,5,110,7,0,12,0,20,Grădinița cu 4 Grupe Ibanesti,,Ibănești,48.0674,26.3748
157,7,BOTOȘANI,AVRĂMENI,32,1,5,2,0,1,2,6,32,1,6,2,0,1,2,5,Școala cu Clasele 1-4 Ichimeni,,Ichimeni,48.0407,26.8751
420,7,BOTOȘANI,VORONA,49,0,18,2,0,7,3,5,50,0,19,1,0,10,1,2,Grădinița Numarul 2 Icuseni,,Icușeni,47.5821,26.5704
421,7,BOTOȘANI,VORONA,168,1,30,6,0,1,6,21,164,0,32,7,0,4,7,19,Școala cu Clasele I-VIII Alexandru Cel Bun Icuseni,,Icușeni,47.5926,26.5945
356,7,BOTOȘANI,SANTA MARE,73,0,55,3,1,2,1,5,77,0,51,3,0,4,1,3,Școala Generală Iliseni,,Ilișeni,47.6714,27.2602
382,7,BOTOȘANI,TRUŞEŞTI,204,4,67,8,2,6,12,34,211,4,67,7,3,6,17,30,Școala Generală nr. 2 Ionășeni,,Ionășeni,47.73,26.991
400,7,BOTOȘANI,VÂRFU CÂMPULUI,196,4,24,8,0,6,3,25,195,4,28,8,0,7,4,24,Școala cu Clasele I-VIII Ionășeni,,Ionășeni,47.8119,26.3734
299,7,BOTOȘANI,MIHAI EMINESCU,89,13,146,8,0,10,12,20,93,11,146,5,1,9,14,25,Școala Ipotești,,Ipotești,47.7671,26.5588
377,7,BOTOȘANI,TODIRENI,112,1,27,7,0,4,1,5,112,0,26,8,0,5,1,4,Școala cu Clasele I-IV Iurești,,Iurești,47.6182,27.0733
149,7,BOTOȘANI,ALBEŞTI,103,2,55,2,0,1,2,9,103,1,54,4,0,3,2,7,Școala Primară nr. 4 Jijia,Nr. 46,Jijia,47.6486,27.0968
419,7,BOTOȘANI,VORONA,199,0,25,21,0,4,3,17,202,3,24,23,0,3,4,13,Școala cu Clasele I-VIII Raluca Iurascu Joldesti,,Joldești,47.5578,26.5734
282,7,BOTOȘANI,LEORDA,337,5,244,7,0,12,3,28,347,5,241,10,0,12,4,30,Școala Generală nr. 1 Leorda,,Leorda,47.8198,26.4536
174,7,BOTOȘANI,CĂLĂRAŞI,71,0,97,2,0,5,2,11,76,0,98,4,0,4,2,5,Școala Libertatea,,Libertatea,47.616,27.2854
119,7,BOTOȘANI,ORAŞ DARABANI,129,1,39,0,1,12,1,4,133,1,39,0,2,7,1,3,Școala Lișmănița,,Lismănița,48.1367,26.6702
233,7,BOTOȘANI,DOBÂRCENI,92,0,48,3,0,6,3,9,92,1,48,3,0,6,3,8,Școala Murguta,Nr. 24,Livada,47.821,27.1247
296,7,BOTOȘANI,MANOLEASA,175,2,9,8,0,5,2,3,172,2,10,8,0,4,4,8,Școala Liveni,,Liveni,48.0547,27.0639
363,7,BOTOȘANI,SUHARĂU,195,3,40,13,0,8,39,59,198,2,49,14,0,6,30,47,Grădinița Lisna,,Lișna,48.1068,26.4752
297,7,BOTOȘANI,MANOLEASA,71,1,5,1,0,2,0,2,75,1,4,1,0,2,0,0,Școala Loturi,,Loturi,48.0411,27.0574
107,7,BOTOȘANI,MUNICIPIUL DOROHOI,90,2,45,3,2,7,3,13,93,3,45,4,2,5,3,9,Clădire Școală Loturi Enescu,Nr. 13,Loturi Enescu,47.9882,26.3844
285,7,BOTOȘANI,LOZNA,290,4,39,41,0,16,5,25,299,4,42,38,0,16,3,20,Camin Cultural,Str. Principală nr. 96,Lozna,47.9512,26.2747
287,7,BOTOȘANI,LUNCA,181,0,32,6,0,10,1,17,176,2,33,9,0,12,2,9,Caminul Cultural Lunca,,Lunca,47.6247,26.9953
288,7,BOTOȘANI,LUNCA,166,1,37,24,0,3,4,11,161,0,39,25,0,5,4,8,Caminul Cultural Biznoasa,,Lunca,47.6135,27.004
401,7,BOTOȘANI,VÂRFU CÂMPULUI,167,4,22,10,0,10,4,16,168,5,23,7,2,9,6,13,Școala cu Clasele I-IV Lunca,,Lunca,47.8826,26.2719
332,7,BOTOȘANI,PRĂJENI,125,1,75,3,0,22,5,17,124,2,77,2,0,24,7,17,Școala Generală Luparia,,Lupăria,47.4861,27.0148
398,7,BOTOȘANI,VÂRFU CÂMPULUI,180,8,41,7,0,13,6,13,185,6,42,14,0,7,5,10,Școala cu Clasele I-VIII nr. 1,,Maghera,47.8609,26.302
292,7,BOTOȘANI,MANOLEASA,188,1,22,5,1,14,1,6,200,0,19,5,1,9,1,6,Școala Manoleasa,,Manoleasa,47.991,27.0586
298,7,BOTOȘANI,MANOLEASA,38,2,7,1,0,3,2,6,41,1,8,1,0,3,2,6,Fosta Școala Manoleasa Prut,,Manoleasa-Prut,48.0098,27.0865
223,7,BOTOȘANI,DIMĂCHENI,75,1,8,4,0,3,2,9,78,1,8,5,0,4,2,6,Camin Cultural,Str. Centrală nr. 3,Mateieni,47.919,26.5926
195,7,BOTOȘANI,CORNI,48,0,18,1,1,12,1,4,45,0,19,4,2,10,1,5,Școala cu Cl I-IV Mesteacan,,Mesteacăn,47.6232,26.6206
388,7,BOTOȘANI,UNGURENI,87,7,60,11,1,10,2,5,89,7,56,9,1,8,3,7,Școala Primară nr. 5 Mihai Viteazu,Str. Școlii nr. 5,Mihai Viteazu,47.9287,26.7813
306,7,BOTOȘANI,MIHĂILENI,343,7,44,8,1,5,20,27,342,6,48,8,1,7,16,25,Școala Cl I-IV Mihaileni,,Mihăileni,47.9661,26.1435
309,7,BOTOȘANI,MIHĂLĂŞENI,109,4,113,1,0,6,5,9,114,6,108,3,0,7,5,7,Școala Mihalaseni,,Mihălășeni,47.8817,27.0665
313,7,BOTOȘANI,MILEANCA,350,7,76,7,2,8,10,31,360,5,69,9,2,6,10,37,"Școala Gimnazială nr. 1 Mileanca, Corp B, Parter",,Mileanca,48.0889,26.6938
333,7,BOTOȘANI,PRĂJENI,103,0,104,5,1,1,2,7,102,1,103,4,1,3,2,6,Școala Gimnazială nr. 2 Miletin,,Miletin,47.4818,27.0628
339,7,BOTOȘANI,RĂDĂUŢI-PRUT,106,3,105,12,0,5,11,29,117,1,114,9,1,7,12,15,Camin Cultural Miorcani,,Miorcani,48.201,26.8493
340,7,BOTOȘANI,RĂDĂUŢI-PRUT,76,4,128,5,0,1,8,15,79,1,132,6,0,1,11,14,Camin Cultural Miorcani,,Miorcani,48.201,26.8493
410,7,BOTOȘANI,VLĂSINEŞTI,173,0,16,1,0,5,2,5,172,0,14,1,0,5,1,4,Școala cu Clasele I-IV,,Miron Costin,47.9374,26.9488
317,7,BOTOȘANI,MITOC,237,3,48,19,0,11,4,10,234,4,54,19,0,11,6,10,Școala Gimnazială „Florică Murariu” Mitoc,Str. Școlii nr. 2,Mitoc,48.1028,27.033
275,7,BOTOȘANI,HUDEŞTI,149,1,116,3,0,7,16,25,155,3,116,0,0,8,15,22,Școala Mlenăuți,,Mlenăuți,48.1272,26.4859
179,7,BOTOȘANI,CONCEŞTI,111,1,6,3,0,4,5,12,110,3,8,4,0,2,6,10,Caminul Cultural Movileni,,Movileni,48.1364,26.5985
407,7,BOTOȘANI,VLĂDENI,243,5,50,15,2,15,7,27,249,4,54,15,0,10,7,27,Școala cu Clasele I-VIII Mandresti,,Mândrești,47.735,26.4837
393,7,BOTOȘANI,UNŢENI,129,3,80,5,0,3,6,12,127,2,76,6,0,7,5,9,Școala Gimnazială nr. 2 Mînăstireni,,Mânăstireni,47.8381,26.7568
218,7,BOTOȘANI,CURTEŞTI,220,9,39,24,1,10,4,21,220,11,38,24,0,9,7,21,Școala Generală Manastirea Doamnei,,Mănăstirea Doamnei,47.7164,26.6087
150,7,BOTOȘANI,ALBEŞTI,60,0,39,4,1,5,0,10,63,1,39,3,0,6,2,9,Școala Primară nr. 5 Mascateni,Nr. 12,Mășcăteni,47.7185,27.04
373,7,BOTOȘANI,ŞTIUBIENI,172,4,99,8,0,6,8,19,179,5,96,9,2,5,8,17,Caminul Cultural Negreni,,Negreni,47.9991,26.7588
311,7,BOTOȘANI,MIHĂLĂŞENI,93,0,71,5,0,3,3,5,95,0,71,3,0,3,4,8,Școala Negresti,,Negrești,47.8648,27.1053
206,7,BOTOȘANI,COŢUŞCA,133,2,111,8,0,3,11,24,136,4,113,4,0,4,12,23,Școala Gimnazială nr. 3,,Nichiteni,48.0928,26.8607
126,7,BOTOȘANI,ORAŞ FLĂMÂNZI,176,7,129,5,0,4,5,15,179,8,131,4,1,5,6,15,Gradinița nr. 1 Nicolae Balcescu,Nr. 206,Nicolae Bălcescu,47.5665,26.8946
127,7,BOTOȘANI,ORAŞ FLĂMÂNZI,205,7,229,9,2,9,4,22,217,9,230,10,1,11,5,13,Liceul Tehnologic „Nicolae Bălcescu”,Nr. 167,Nicolae Bălcescu,47.5709,26.89
128,7,BOTOȘANI,ORAŞ FLĂMÂNZI,120,2,291,3,0,10,4,13,120,4,286,4,0,12,5,13,Școala Tamba,Nr. 64,Nicolae Bălcescu,47.577,26.8783
319,7,BOTOȘANI,NICŞENI,155,1,68,14,2,13,7,32,156,1,67,13,2,14,5,32,Camin Cultural Nicșeni,,Nicșeni,47.8574,26.6339
312,7,BOTOȘANI,MIHĂLĂŞENI,83,0,55,1,2,4,3,8,85,0,53,3,2,4,4,6,Școala Nastase,,Năstase,47.8558,27.1328
209,7,BOTOȘANI,CRISTEŞTI,243,7,27,6,1,24,2,17,247,6,28,9,1,19,7,20,Școala Gimnazială nr. 2 Sat Oneaga,,Oneaga,47.5756,26.7312
364,7,BOTOȘANI,SUHARĂU,131,3,47,20,0,9,14,38,136,1,51,22,0,9,12,31,Școala Generală nr. 4 Oroftiana,,Oroftiana,48.1777,26.3472
219,7,BOTOȘANI,CURTEŞTI,218,8,47,13,0,10,13,24,219,11,47,13,11,0,13,20,Școala General Oraseni Deal,,Orășeni-Deal,47.673,26.6739
220,7,BOTOȘANI,CURTEŞTI,133,2,37,9,0,0,1,9,130,1,39,8,0,1,1,9,Școala Generală Oraseni Vale,,Orășeni-Vale,47.6609,26.6661
154,7,BOTOȘANI,AVRĂMENI,197,1,24,6,0,2,1,16,204,2,26,3,0,2,0,7,Școala cu Clasele 1-8 Panaitoaia,,Panaitoaia,48.0393,26.9771
135,7,BOTOȘANI,ORAŞ SĂVENI,286,10,40,10,1,11,9,22,283,14,34,9,1,11,11,21,Școala Generală Petricani,,Petricani,47.9562,26.8428
173,7,BOTOȘANI,CĂLĂRAŞI,87,0,116,5,1,2,3,11,90,0,120,7,0,3,2,5,Școala Plesani,,Pleșani,47.5881,27.2867
390,7,BOTOȘANI,UNGURENI,172,3,44,2,2,3,4,10,161,3,49,2,1,4,4,13,Liceul Tehnologic Plopenii Mari,Str. Eugen Neculau nr. 22,Plopenii Mari,47.8906,26.7906
190,7,BOTOȘANI,CORLĂTENI,76,0,48,6,1,2,2,6,80,0,47,8,1,2,1,4,Școala Podeni,Nr. 15,Podeni,47.926,26.6561
235,7,BOTOȘANI,DRĂGUŞENI,268,3,32,7,0,5,7,13,272,3,31,6,1,7,6,12,Școala cu Clasele I-IV Podriga,,Podriga,48.0042,26.8284
125,7,BOTOȘANI,ORAŞ FLĂMÂNZI,222,5,337,11,0,6,7,19,218,9,339,13,1,4,6,14,Școala Gimnazială „Constantin Comicescu”,Nr. 65,Poiana,47.57,26.8682
167,7,BOTOȘANI,BRĂEŞTI,88,2,44,2,0,4,6,13,88,2,45,3,0,5,5,12,Școala Poiana 2,,Poiana,47.8443,26.4205
422,7,BOTOȘANI,VORONA,210,2,32,3,0,12,3,9,208,2,32,4,0,9,5,11,Școala cu Clasele I-VIII Nicolae Iorga Poiana,,Poiana,47.5974,26.6098
327,7,BOTOȘANI,POMÎRLA,442,3,30,4,2,7,8,19,453,2,29,2,0,7,7,13,Liceul Teoretic Anastasie Bașotă,,Pomârla,48.0441,26.3332
328,7,BOTOȘANI,POMÎRLA,337,3,30,8,0,4,4,15,346,2,25,9,1,5,5,13,Școala Primară nr. 1 Pomîrla,,Pomârla,48.0412,26.3166
168,7,BOTOȘANI,BRĂEŞTI,78,1,34,2,0,1,3,10,83,1,32,2,0,2,3,9,Școala Popeni,,Popeni,47.8438,26.4894
250,7,BOTOȘANI,GEORGE ENESCU,102,1,23,3,0,3,11,13,100,1,23,2,0,2,10,12,Școala Generală Popeni,,Popeni,48.0263,26.4664
130,7,BOTOȘANI,ORAŞ FLĂMÂNZI,74,1,114,8,0,4,7,17,77,1,120,6,1,3,6,14,Școala Gimnazială „Petru Zamfirescu”,Nr. 7,Prisăcani,47.5587,26.9469
330,7,BOTOȘANI,PRĂJENI,180,9,85,5,1,8,9,33,183,12,88,8,0,9,7,30,Școala cu Clasele I-IV Sala I,,Prăjeni,47.5031,27.0078
205,7,BOTOȘANI,COŢUŞCA,84,3,22,2,0,1,34,42,82,5,27,3,0,3,34,35,Școala Primară nr. 5,,Puțureni,48.1126,26.8326
308,7,BOTOȘANI,MIHĂILENI,80,3,21,4,0,1,0,2,78,4,21,4,0,2,1,2,Școala Generală Parau Negru,,Pârâu Negru,47.9627,26.1739
199,7,BOTOȘANI,COŞULA,116,10,18,3,1,4,3,13,117,12,19,5,2,6,1,8,Școala cu Clasele I-IV Pădureni,Nr. 8,Pădureni,47.6131,26.7658
371,7,BOTOȘANI,ŞENDRICENI,251,1,15,7,1,4,4,7,250,2,17,10,1,2,3,7,Școala Generală,,Pădureni,47.9736,26.3135
322,7,BOTOȘANI,PĂLTINIŞ,176,0,193,16,0,2,3,23,173,1,191,18,1,5,6,21,Camin Cultural Paltinis,,Păltiniș,48.2168,26.6444
323,7,BOTOȘANI,PĂLTINIŞ,42,0,99,1,0,1,0,5,46,0,95,1,1,0,0,3,Școala Grivița,,Păltiniș,48.2057,26.675
324,7,BOTOȘANI,PĂLTINIŞ,104,2,159,11,1,0,3,9,103,1,159,9,1,1,3,9,Cămin Cultural Ivancăuți,,Păltiniș,48.2257,26.6575
329,7,BOTOȘANI,POMÎRLA,145,0,8,0,0,3,0,1,144,0,9,1,0,3,0,1,Soala Primară nr. 2 Racovăț,,Racovăț,48.0959,26.2957
338,7,BOTOȘANI,RĂDĂUŢI-PRUT,183,3,55,5,0,5,3,18,183,3,55,4,1,4,6,17,Caminul Cultural Sat Rediu,,Rediu,48.2313,26.7742
343,7,BOTOȘANI,RĂUSENI,112,0,9,2,0,4,4,6,112,0,9,3,0,3,4,6,Școala Generală Rediu,,Rediu,47.5385,27.2377
345,7,BOTOȘANI,RIPICENI,175,1,164,4,0,6,5,20,179,1,167,4,1,6,5,13,Căminul Cultural,Str. Căminului nr. FN,Ripiceni,47.9497,27.1381
346,7,BOTOȘANI,RIPICENI,119,1,216,13,0,9,2,15,117,1,219,14,1,9,2,14,Grădinița de Copii,Nr. 38,Ripiceni,47.9473,27.1411
307,7,BOTOȘANI,MIHĂILENI,115,2,45,10,0,4,4,10,118,1,44,9,0,3,5,12,Școala Generală Rogojesti,,Rogojești,47.9367,26.163
347,7,BOTOȘANI,ROMA,376,6,61,13,0,19,13,27,377,6,64,17,0,22,13,22,Școala nr. 1 Roma,,Roma,47.8372,26.6063
348,7,BOTOȘANI,ROMA,230,3,48,17,2,29,6,26,233,5,45,15,0,31,7,24,Școala nr. 2 Roma,,Roma,47.8283,26.6069
350,7,BOTOȘANI,ROMÂNEŞTI,264,10,51,10,0,19,7,20,260,8,55,11,0,22,8,21,Căminul Cultural,Nr. 11,Românești,47.7278,27.2418
336,7,BOTOȘANI,RĂCHIŢI,221,6,143,69,1,5,8,31,231,6,138,61,1,8,9,28,Cămin Cultural Roșiori,,Roșiori,47.7607,26.7207
355,7,BOTOȘANI,SANTA MARE,50,1,55,4,0,2,0,3,46,1,57,6,0,3,0,1,Școala Generală Ringhilesti,,Rânghilești,47.6449,27.2355
334,7,BOTOȘANI,RĂCHIŢI,267,8,186,29,4,28,10,36,269,10,190,29,4,28,9,31,Cămin Cultural Răchiți,,Răchiți,47.7654,26.685
246,7,BOTOȘANI,FRUMUŞICA,155,5,24,13,2,3,0,10,153,6,22,12,1,7,1,9,Școala Gimnazială nr. 3 Radeni,,Rădeni,47.5124,26.8837
337,7,BOTOȘANI,RĂDĂUŢI-PRUT,159,5,65,9,0,5,13,28,158,5,66,10,0,6,15,25,Camin Cultural Radauti-Prut,,Rădăuți-Prut,48.2433,26.8048
341,7,BOTOȘANI,RĂUSENI,258,0,24,21,1,8,5,23,266,2,28,19,1,6,4,17,Camin Cultural Rauseni,,Răușeni,47.5652,27.2148
294,7,BOTOȘANI,MANOLEASA,259,0,7,0,0,2,1,5,258,1,8,1,0,2,1,2,Școala Sadoveni,,Sadoveni,47.9875,27.1316
352,7,BOTOȘANI,SANTA MARE,162,12,152,13,0,8,2,17,163,12,148,15,0,9,3,16,Caminul Cultural Santa Mare,,Santa Mare,47.6055,27.3511
194,7,BOTOȘANI,CORNI,215,2,42,7,0,18,11,27,222,1,44,10,0,17,8,17,Școala cu Cl I-VIII Sarafinesti,,Sarafinești,47.6183,26.6047
310,7,BOTOȘANI,MIHĂLĂŞENI,69,0,65,1,0,38,5,6,65,0,66,1,0,38,5,6,Școala Sarata,,Sarata,47.9105,27.0812
264,7,BOTOȘANI,HĂNEŞTI,78,0,70,1,0,2,0,4,82,0,69,1,0,2,0,2,Școala cu Clasele I-IV Sărata Basarab,,Sarata-Basarab,47.9413,27.0369
236,7,BOTOȘANI,DRĂGUŞENI,60,0,4,1,0,0,0,2,59,1,4,1,0,0,1,4,Școala cu Clasele I-IV Sarata,,Sarata-Drăgușeni,48.0742,26.8175
396,7,BOTOȘANI,VĂCULEŞTI,301,0,51,7,0,23,0,6,302,0,44,9,0,28,1,3,Școala Saucenita,,Saucenița,47.8972,26.4013
210,7,BOTOȘANI,CRISTEŞTI,74,4,21,13,0,2,1,11,73,5,22,13,1,3,1,10,Școala Primară nr. 3 Sat Schit - Oraseni,,Schit-Orășeni,47.6429,26.6892
315,7,BOTOȘANI,MILEANCA,69,0,8,1,0,3,1,3,68,0,9,1,0,3,0,2,Școala cu Clasele I-IV Scutari,,Scutari,48.0624,26.7544
316,7,BOTOȘANI,MILEANCA,138,0,12,4,0,3,0,3,137,1,12,4,0,2,0,4,Școala cu Clasele I-IV Seliștea,,Seliștea,48.1205,26.6803
257,7,BOTOȘANI,GORBĂNEŞTI,57,2,13,16,0,2,1,5,54,3,12,16,0,2,2,6,Școala Generală Siliscani,,Silișcani,47.7308,26.8575
358,7,BOTOȘANI,STĂUCENI,102,1,46,8,0,7,2,6,101,1,48,8,0,7,1,4,Școala Generală cu Clasele I-IV,,Siliștea,47.7167,26.7571
186,7,BOTOȘANI,CORDĂRENI,159,1,8,12,0,2,0,6,163,2,7,10,0,4,0,6,Școala Slobozia,,Slobozia,47.993,26.6057
365,7,BOTOȘANI,SUHARĂU,193,8,63,5,1,5,33,42,179,6,82,4,0,8,25,36,Grădinița Smardan,,Smârdan,48.0794,26.4627
