id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
125,26,MARAMUREȘ,ORAŞ BAIA SPRIE,49,22,52,24,5,10,18,37,63,24,46,24,6,6,21,30,Sala de Sport,Str. Ignisului nr. 1,Baia Sprie,47.6608,23.6793
126,26,MARAMUREȘ,ORAŞ BAIA SPRIE,117,24,61,18,42,8,19,33,125,33,45,23,39,12,24,27,Sala de Sport,Str. Ignisului nr. 1,Baia Sprie,47.6608,23.6793
316,26,MARAMUREȘ,GIULEŞTI,44,8,27,4,1,583,29,42,46,4,32,2,0,583,38,43,Căminul Cultural,Nr. 273,Berbești,47.8477,23.9326
363,26,MARAMUREȘ,REMETEA CHIOARULUI,22,3,16,23,69,4,4,9,23,5,15,23,67,2,5,8,Căminul Cultural,Nr. 125,Berchez,47.5185,23.504
364,26,MARAMUREȘ,REMETEA CHIOARULUI,23,0,20,25,1,2,2,7,24,1,16,26,1,2,8,9,Căminul Cultural,Nr. 53,Berchezoaia,47.4977,23.5386
280,26,MARAMUREȘ,COPALNIC-MĂNĂŞTUR,92,4,43,11,2,8,4,10,99,2,43,11,3,5,5,10,Căminul Cultural,Nr. 171,Berința,47.5408,23.6755
243,26,MARAMUREȘ,BICAZ,128,2,52,6,2,3,5,8,137,2,40,6,2,4,5,9,Căminul Cultural,Nr. 93,Bicaz,47.461,23.0291
246,26,MARAMUREȘ,BISTRA,66,4,123,4,1,9,3,144,113,4,212,3,2,15,5,10,Primăria Bistra,Nr. 314,Bistra,47.8641,24.1912
253,26,MARAMUREȘ,BOGDAN VODĂ,78,2,14,12,1,60,1,6,81,5,14,14,1,54,2,3,Școala Generală,Nr. 272,Bocicoel,47.6984,24.3207
251,26,MARAMUREȘ,BOCICOIU MARE,44,7,15,16,15,2,6,27,53,9,17,20,17,3,8,10,Grădinița de Copii,Nr. 57,Bocicoiu Mare,47.9632,24.0103
254,26,MARAMUREȘ,BOGDAN VODĂ,183,25,77,41,1,295,13,30,191,26,72,38,2,307,15,20,Clubul din Incinta Primăriei,Nr. 363,Bogdan Vodă,47.6898,24.2696
189,26,MARAMUREȘ,ORAŞ TÎRGU LĂPUŞ,22,8,19,1,1,1,4,9,23,8,16,1,1,2,7,11,Școala Generală,Nr. 159,Boiereni,47.3907,23.9274
255,26,MARAMUREȘ,BOIU MARE,145,2,25,14,2,3,11,17,154,3,20,14,2,2,13,13,Primăria,Nr. 204,Boiu Mare,47.3963,23.5829
412,26,MARAMUREȘ,ŞISEŞTI,17,4,14,3,1,3,2,4,20,4,13,3,1,1,3,4,Școala cu Clasele I-IV,Nr. 44,Bontăieni,47.6126,23.7148
190,26,MARAMUREȘ,ORAŞ TÎRGU LĂPUŞ,40,2,57,10,1,9,6,13,39,3,53,13,1,9,6,10,Școala Generală,Nr. 117,Borcut,47.4813,23.8393
129,26,MARAMUREȘ,ORAŞ BORŞA,151,4,34,68,0,8,14,23,157,3,27,72,0,7,23,26,Școala nr. 1,Str. Dragoș Vodă nr. 90,Borșa,47.6565,24.6231
130,26,MARAMUREȘ,ORAŞ BORŞA,157,5,22,95,1,5,15,31,147,6,35,79,1,9,31,37,Școala nr. 1,Str. Dragoș Vodă nr. 90,Borșa,47.6565,24.6231
131,26,MARAMUREȘ,ORAŞ BORŞA,146,2,30,70,1,6,18,25,154,3,32,57,1,3,30,30,Școala nr. 8,Str. Libertății nr. 76,Borșa,47.6572,24.6526
132,26,MARAMUREȘ,ORAŞ BORŞA,145,14,47,72,2,15,29,40,147,15,45,67,2,14,39,49,Școala nr. 8,Str. Libertății nr. 76,Borșa,47.6572,24.6526
133,26,MARAMUREȘ,ORAŞ BORŞA,171,12,36,58,4,9,42,58,171,15,43,51,3,11,48,53,Școala nr. 9,Str. Decebal nr. 8,Borșa,47.655,24.6615
134,26,MARAMUREȘ,ORAŞ BORŞA,94,6,30,64,3,7,29,39,92,9,32,50,5,7,39,43,Școala nr. 9,Str. Decebal nr. 8,Borșa,47.655,24.6615
135,26,MARAMUREȘ,ORAŞ BORŞA,142,18,26,70,1,9,16,31,146,25,21,55,3,10,25,34,Școala nr. 9 Corp B,Str. Tineretului nr. 8,Borșa,47.655,24.6615
136,26,MARAMUREȘ,ORAŞ BORŞA,111,10,28,76,3,10,44,51,108,13,35,56,3,11,50,53,Școala nr. 9 Corp B,Str. Tineretului nr. 8,Borșa,47.655,24.6615
137,26,MARAMUREȘ,ORAŞ BORŞA,120,9,37,62,4,5,41,45,128,10,33,54,7,5,45,47,Școala nr. 9 Corp B,Str. Tineretului nr. 8,Borșa,47.655,24.6615
138,26,MARAMUREȘ,ORAŞ BORŞA,128,9,17,74,0,2,11,20,125,7,22,71,0,2,18,23,Școala Gîrlea,Str. Gîrlei nr. 31,Borșa,47.6376,24.6721
139,26,MARAMUREȘ,ORAŞ BORŞA,107,1,20,34,1,4,5,14,106,3,17,40,1,5,8,11,Școala Repedea,Str. Repezii nr. 98,Borșa,47.636,24.706
140,26,MARAMUREȘ,ORAŞ BORŞA,113,2,36,42,1,4,7,14,110,2,42,30,1,4,23,24,Școala Repedea,Str. Repezii nr. 98,Borșa,47.636,24.706
141,26,MARAMUREȘ,ORAŞ BORŞA,127,6,41,25,1,13,7,10,126,6,35,20,3,14,16,18,Școala Poiana,Str. Alexandru Ioan Cuza nr. 73,Borșa,47.6436,24.7189
142,26,MARAMUREȘ,ORAŞ BORŞA,117,5,52,16,4,6,4,7,105,8,52,15,5,8,15,18,Școala Poiana,Str. Alexandru Ioan Cuza nr. 73,Borșa,47.6436,24.7189
143,26,MARAMUREȘ,ORAŞ BORŞA,195,10,54,31,4,4,14,18,195,10,57,22,4,6,26,29,Școala Birț,Str. Alexandru Ioan Cuza nr. 249,Borșa,47.633,24.7419
144,26,MARAMUREȘ,ORAŞ BORŞA,101,3,41,32,1,4,10,18,95,3,43,29,2,4,17,21,Școala Fîntîna,Str. Preluca Tătarilor nr. 1,Borșa,47.6183,24.7776
145,26,MARAMUREȘ,ORAŞ BORŞA,134,5,29,27,1,5,11,20,128,3,33,28,1,8,22,24,Școala Rotundu,Str. Unirii nr. 11,Borșa,47.6725,24.6867
