id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
148,39,VASLUI,ALBEŞTI,247,12,38,21,1,4,6,18,247,8,41,17,3,5,8,20,"Școala Gimnazială, Corni-Albesti",,Corni-Albești,46.5173,27.8651
298,39,VASLUI,GHERGHEŞTI,44,1,13,5,0,6,0,2,43,1,14,5,0,6,2,2,Școala Primară Sat Corodesti,,Corodești,46.529,27.5108
204,39,VASLUI,BOGDĂNIŢA,86,1,21,4,0,5,2,6,86,2,22,5,0,4,2,6,Școala Primară Coroiești,,Coroiești,46.4407,27.6727
221,39,VASLUI,COROIEŞTI,180,2,17,7,0,4,4,11,208,1,7,1,0,4,1,3,Școala Gimnazială George C Dragu Sat Coroiesti,,Coroiești,46.2442,27.4862
481,39,VASLUI,TUTOVA,43,0,18,8,1,3,2,6,43,0,19,10,2,3,1,4,Școala Coroiu,,Coroiu,46.105,27.5436
225,39,VASLUI,COSTEŞTI,236,13,72,30,0,23,8,38,241,16,70,27,1,22,13,33,Școala Gimnazială Sfântul Ierarh Luca Costești,,Costești,46.4969,27.7638
470,39,VASLUI,TODIREŞTI,61,1,7,3,0,6,1,4,61,2,9,1,1,6,2,3,Școala Primară Sat Cotic,,Cotic,46.876,27.3632
233,39,VASLUI,COZMEŞTI,53,3,9,3,1,7,8,13,56,3,11,2,0,5,6,11,Fosta Școală cu Clasele I-IV Cozmești,,Cozmești,46.7357,27.5035
327,39,VASLUI,IVĂNEŞTI,40,2,15,5,1,8,1,4,45,0,15,5,3,4,1,8,Școala Coșca,,Coșca,46.6818,27.4742
328,39,VASLUI,IVĂNEŞTI,62,1,10,3,0,5,2,9,61,1,11,4,0,3,4,9,Școala Coșești,,Coșești,46.674,27.4571
149,39,VASLUI,ALBEŞTI,55,16,31,6,1,2,16,20,49,16,33,8,0,3,15,21,Școala Primară Crasna,,Crasna,46.5062,27.8304
235,39,VASLUI,CREŢEŞTI,140,2,59,4,0,5,3,11,137,3,63,5,0,6,3,7,Căminul Cultural „Vasile Folescu” Crețești,,Crețești,46.6375,27.9645
236,39,VASLUI,CREŢEŞTI,129,4,30,7,2,5,1,11,122,3,42,8,4,5,3,9,Școala Gimnazială nr. 1 Cretestii de Sus,,Crețeștii de Sus,46.6423,27.9764
403,39,VASLUI,PUIEŞTI,86,1,25,9,1,3,3,3,81,1,23,11,1,3,2,4,"Școala Primară, Sat Cristești",,Cristești,46.4631,27.453
479,39,VASLUI,TUTOVA,89,1,38,3,1,5,0,4,87,1,43,3,1,4,0,2,Căminul Cultural Crivesti,,Crivești,46.0907,27.5592
215,39,VASLUI,CIOCANI,116,2,10,5,0,10,6,14,115,2,11,4,0,10,7,12,Școala Primară Crâng,,Crâng,46.2435,27.6085
425,39,VASLUI,REBRICEA,80,2,15,1,0,4,3,10,82,2,13,2,0,5,2,10,Școala Primară Crăciunești,,Crăciunești,46.8724,27.5292
412,39,VASLUI,PUNGEŞTI,36,0,5,4,0,4,3,9,37,0,5,5,0,5,3,6,"Școala Primară, Sat Cursești Deal",,Cursești-Deal,46.7119,27.3854
413,39,VASLUI,PUNGEŞTI,32,0,18,3,0,6,12,14,34,0,21,3,0,3,12,13,"Școala Primară, Sat Cursești Vale",,Cursești-Vale,46.7202,27.3755
