id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
7,2,ARAD,MUNICIPIUL ARAD,195,64,134,25,40,36,16,64,211,71,140,20,41,35,10,40,Colegiul Național „Vasile Goldiș” (fosta Școală Generală nr. 4),Bulevardul Ștefan Augustin Doinaș (Bulevardul Mareșal Ion Antonescu) nr. 33-37,Arad,46.183,21.3181
8,2,ARAD,MUNICIPIUL ARAD,251,142,189,38,79,57,35,95,260,151,173,39,75,67,37,73,Colegiul Național „Vasile Goldiș”,Calea Victoriei nr. 3-5,Arad,46.1847,21.3091
9,2,ARAD,MUNICIPIUL ARAD,148,79,135,16,26,25,23,40,151,78,127,22,27,26,23,37,Liceul de Arte „Sabin Drăgoi”,Nr. 20-22,Arad,46.1845,21.3243
10,2,ARAD,MUNICIPIUL ARAD,193,71,132,19,51,38,27,69,202,80,116,21,52,38,34,63,Liceul de Arte „Sabin Drăgoi”,Bulevardul Revoluției (Bulevardul Republicii) nr. 20-22,Arad,46.1845,21.3243
11,2,ARAD,MUNICIPIUL ARAD,185,86,144,36,47,38,22,54,186,90,143,35,48,43,26,47,Liceul Tehnologic de Electronică și Automatizări „Caius Iacob”,Piața Academician Caius Iacob (Piața Acad. Caius Iacob) nr. 1,Arad,46.184,21.325
12,2,ARAD,MUNICIPIUL ARAD,116,80,107,13,39,25,11,37,132,69,110,14,37,29,10,25,Liceul Teologic Baptist „Alexa Popovici”,Nr. 7-9,Arad,46.1811,21.3271
13,2,ARAD,MUNICIPIUL ARAD,142,92,101,15,25,24,28,53,153,91,96,18,25,28,22,41,Liceul Teologic Baptist „Alexa Popovici”,Nr. 7-9,Arad,46.1811,21.3271
14,2,ARAD,MUNICIPIUL ARAD,207,85,146,30,48,21,24,61,205,93,140,33,53,30,22,44,Liceul Național de Informatică,Bulevardul Iuliu Maniu nr. 39-41,Arad,46.182,21.3292
15,2,ARAD,MUNICIPIUL ARAD,138,93,109,9,53,43,24,55,160,105,94,13,52,41,16,35,Sala Polivalentă,Piața Sporturilor,Arad,46.1796,21.3341
16,2,ARAD,MUNICIPIUL ARAD,138,80,103,16,33,30,15,71,145,86,111,16,34,37,17,43,Sala Polivalentă,Piața Sporturilor,Arad,46.1796,21.3341
17,2,ARAD,MUNICIPIUL ARAD,170,92,143,21,29,29,25,65,182,90,139,21,31,34,23,48,Universitatea „Aurel Vlaicu”,Str. Elena Drăgoi nr. 2,Arad,46.1762,21.3437
18,2,ARAD,MUNICIPIUL ARAD,198,111,135,25,33,22,20,60,196,115,126,28,34,35,23,50,Universitatea „Aurel Vlaicu”,Str. Elena Drăgoi nr. 2,Arad,46.1762,21.3437
19,2,ARAD,MUNICIPIUL ARAD,186,96,173,10,23,40,19,56,189,110,152,10,23,51,23,49,Universitatea „Aurel Vlaicu”,Str. Elena Drăgoi nr. 2,Arad,46.1762,21.3437
20,2,ARAD,MUNICIPIUL ARAD,160,68,149,22,12,44,17,57,162,74,144,25,14,47,21,43,Universitatea „Aurel Vlaicu”,Str. Elena Drăgoi nr. 2,Arad,46.1762,21.3437
21,2,ARAD,MUNICIPIUL ARAD,204,91,188,26,58,31,29,68,208,92,186,28,57,34,24,61,Grădinița cu Program Prelungit „Prichindel” Arad,Calea Radnei (Bulevardul Iuliu Maniu) nr. 120,Arad,46.1803,21.343
22,2,ARAD,MUNICIPIUL ARAD,224,93,134,17,38,35,17,69,222,96,141,28,36,43,19,44,Școala Gimnazială „Regina Maria” (fosta Școală Generală nr. 12),Str. Miorița (Str. Mioriței) nr. FN,Arad,46.1778,21.3496
23,2,ARAD,MUNICIPIUL ARAD,195,58,90,13,50,26,22,66,203,56,94,14,48,31,24,49,Școala Gimnazială „Regina Maria” (fosta Școală Generală nr. 12),Str. Miorița (Str. Mioriței) nr. FN,Arad,46.1778,21.3496
24,2,ARAD,MUNICIPIUL ARAD,215,106,156,26,43,33,15,46,222,98,143,26,39,28,15,49,Școala Gimnazială „Regina Maria” (fosta Școală Generală nr. 12),Str. Miorița (Str. Mioriței) nr. FN,Arad,46.1778,21.3496
25,2,ARAD,MUNICIPIUL ARAD,184,68,153,16,34,20,23,67,190,65,150,19,35,25,23,58,Școala Gimnazială „Caius Iacob” (fosta Școală Generală nr. 22),Str. Nucet nr. 3,Arad,46.1703,21.3505
26,2,ARAD,MUNICIPIUL ARAD,162,44,147,18,38,20,13,36,160,48,140,17,38,25,14,35,Școala Gimnazială „Caius Iacob” (fosta Școală Generală nr. 22),Str. Nucet nr. 3,Arad,46.1703,21.3505
27,2,ARAD,MUNICIPIUL ARAD,190,66,163,26,22,28,13,57,201,64,155,26,23,33,13,46,Școala Gimnazială „Caius Iacob” (fosta Școală Generală nr. 22),Str. Nucet nr. 3,Arad,46.1703,21.3505
28,2,ARAD,MUNICIPIUL ARAD,188,44,152,26,47,21,32,58,197,47,139,32,48,23,33,50,Școala Gimnazială „Caius Iacob” (fosta Școală Generală nr. 22),Str. Nucet nr. 3,Arad,46.1703,21.3505
29,2,ARAD,MUNICIPIUL ARAD,180,63,139,9,24,20,21,46,184,69,138,7,23,21,20,39,Școala Gimnazială „Caius Iacob” (fosta Școală Generală nr. 22),Str. Nucet nr. 3,Arad,46.1703,21.3505
30,2,ARAD,MUNICIPIUL ARAD,143,88,168,23,26,28,12,59,155,100,157,22,25,30,9,41,Școala Gimnazială „Caius Iacob” (fosta Școală Generală nr. 22),Str. Nucet nr. 3,Arad,46.1703,21.3505
31,2,ARAD,MUNICIPIUL ARAD,207,95,204,40,5,33,32,71,206,103,198,37,7,41,34,56,Direcția de Dezvoltare și Asistență Comunitară Arad,Calea Radnei (Bulevardul Iuliu Maniu) nr. 250,Arad,46.1761,21.3607
32,2,ARAD,MUNICIPIUL ARAD,195,100,171,28,38,30,21,54,197,110,160,30,36,31,21,43,Grădinița PP nr. 7,Calea Radnei (Bulevardul Iuliu Maniu) nr. 143,Arad,46.1786,21.3525
33,2,ARAD,MUNICIPIUL ARAD,189,55,125,24,36,35,20,59,193,59,120,25,38,34,24,53,Grădinița P.P. nr. 7,Calea Radnei (Bulevardul Iuliu Maniu) nr. 143,Arad,46.1786,21.3525
34,2,ARAD,MUNICIPIUL ARAD,183,86,150,22,53,37,16,47,183,86,142,21,57,40,23,47,Grădinița cu Program Prelungit „Prichindel” Arad,Str. Fabius nr. 8,Arad,46.1809,21.346
35,2,ARAD,MUNICIPIUL ARAD,119,53,136,20,31,37,14,45,120,65,138,18,29,43,12,27,Școala Gimnazială „Aron Cotruș” Arad (fosta Școală Generală nr. 13),Str. Ardealului nr. 8,Arad,46.1865,21.3301
36,2,ARAD,MUNICIPIUL ARAD,197,76,179,21,54,33,21,65,203,78,182,20,56,37,21,48,Școala Gimnazială „Aron Cotruș” Arad (fosta Școală Generală nr. 13),Str. Petru Rareș nr. 20,Arad,46.1902,21.331
37,2,ARAD,MUNICIPIUL ARAD,155,68,127,20,17,27,30,44,161,69,126,18,17,33,27,35,Școala Gimnazială „Aron Cotruș” Arad (fosta Școală Generală nr. 13),Str. Petru Rareș nr. 21,Arad,46.1938,21.3318
38,2,ARAD,MUNICIPIUL ARAD,182,75,131,24,62,27,13,40,182,79,131,25,64,32,11,26,Școala Gimnazială „Aron Cotruș” Arad (fosta Școală Generală nr. 13),Str. Petru Rareș nr. 21,Arad,46.1938,21.3318
39,2,ARAD,MUNICIPIUL ARAD,84,28,75,15,44,16,7,25,86,31,75,13,45,25,6,13,Școala Gimnazială „Aron Cotruș” Arad (fosta Școală Generală nr. 13),Str. Petru Rareș nr. 20,Arad,46.1902,21.331
40,2,ARAD,MUNICIPIUL ARAD,157,62,139,28,40,28,24,49,157,60,133,29,40,33,26,51,Școala Gimnazială „Aron Cotruș” Arad (fosta Școală Generală nr. 13),Str. Petru Rareș nr. 21,Arad,46.1938,21.3318
41,2,ARAD,MUNICIPIUL ARAD,164,72,164,24,34,20,24,52,167,73,157,25,38,25,24,44,Școala Gimnazială „Aron Cotruș” Arad (fosta Școală Generală nr. 13),Str. Petru Rareș nr. 21,Arad,46.1938,21.3318
42,2,ARAD,MUNICIPIUL ARAD,125,95,144,15,74,22,21,51,134,96,142,13,75,23,18,44,Grădinița P.P. nr. 11 Arad,Str. Crasna nr. 44,Arad,46.1892,21.3345
43,2,ARAD,MUNICIPIUL ARAD,151,13,98,4,15,10,14,34,147,15,91,8,16,13,15,31,Grădinița cu Program Normal nr. 9,Calea 6 Vânători (Str. 6 Vînători) nr. 34,Arad,46.2053,21.3208
44,2,ARAD,MUNICIPIUL ARAD,154,44,149,9,18,18,13,39,156,43,152,11,18,19,15,31,Grădinița cu Program Săptămânal nr. 2 Arad,Str. Izoi (Str. Izei) nr. 1,Arad,46.1969,21.32
45,2,ARAD,MUNICIPIUL ARAD,194,55,135,20,72,24,13,45,194,63,125,21,73,31,14,37,Școala Gimnazială „Aurel Vlaicu” Arad (fosta Școală Generală nr. 21),Str. Fulgerului nr. 2-4,Arad,46.1954,21.3027
46,2,ARAD,MUNICIPIUL ARAD,184,74,112,16,43,26,23,53,185,79,108,16,42,36,23,38,Școala Gimnazială „Aurel Vlaicu” Arad (fosta Școală Generală nr. 21),Str. Fulgerului nr. 2-4,Arad,46.1954,21.3027
47,2,ARAD,MUNICIPIUL ARAD,187,63,119,21,54,32,11,66,191,69,121,20,61,27,12,51,Școala Gimnazială „Aurel Vlaicu” Arad (fosta Școală Generală nr. 21),Str. Fulgerului nr. 2-4,Arad,46.1954,21.3027
48,2,ARAD,MUNICIPIUL ARAD,222,58,129,41,76,29,24,74,221,65,129,35,84,35,27,58,Școala Gimnazială „Nicolae Bălcescu” (fosta Școală Generală nr. 11),Str. Poetului nr. 85/A,Arad,46.2023,21.2976
49,2,ARAD,MUNICIPIUL ARAD,151,66,150,18,53,25,18,39,151,64,143,21,61,27,18,35,Școala Gimnazială „Nicolae Bălcescu” (fosta Școală Generală nr. 11),Str. Poetului nr. 85/A,Arad,46.2023,21.2976
50,2,ARAD,MUNICIPIUL ARAD,149,26,139,10,26,16,19,42,163,27,133,12,28,16,18,31,Școala Gimnazială „Nicolae Bălcescu” (fosta Școală Generală nr. 11),Str. Poetului nr. 85/A,Arad,46.2023,21.2976
51,2,ARAD,MUNICIPIUL ARAD,230,71,197,25,63,37,32,84,247,84,186,27,61,42,32,60,Grădinița cu Program Prelungit „Palatul Fermecat” Arad,Str. Ștefan Luchian,Arad,46.2018,21.2965
52,2,ARAD,MUNICIPIUL ARAD,210,71,127,27,51,26,17,52,213,78,124,24,53,26,25,43,Grădinița cu Program Prelungit „Palatul Fermecat” Arad,Str. Ștefan Luchian,Arad,46.2018,21.2965
53,2,ARAD,MUNICIPIUL ARAD,187,65,135,23,46,26,16,45,196,68,128,23,43,28,20,39,Centrul de Vârstnici,Calea Aurel Vlaicu nr. 227,Arad,46.2013,21.2892
54,2,ARAD,MUNICIPIUL ARAD,158,91,210,31,110,25,6,56,171,94,206,28,113,29,10,42,Grădinița P.N. nr. 8,Str. Poetului nr. 72,Arad,46.2064,21.2942
55,2,ARAD,MUNICIPIUL ARAD,114,56,193,18,72,14,14,64,124,56,198,20,76,21,13,29,Grădinița P.P. nr. 8 Arad,Str. Anton Pann nr. 30-32,Arad,46.213,21.2712
56,2,ARAD,MUNICIPIUL ARAD,78,38,106,5,61,7,3,25,87,40,111,3,63,7,2,11,Școala Gimnazială „Frații Neumann” (fosta Școală Generală nr. 10),Str. Grădinarilor nr. 1-15,Arad,46.2034,21.2825
57,2,ARAD,MUNICIPIUL ARAD,157,33,104,14,105,14,10,48,164,37,100,18,105,23,8,30,Școala Gimnazială „Frații Neumann” (fosta Școală Generală nr. 10),Str. Grădinarilor nr. 1-15,Arad,46.2034,21.2825
58,2,ARAD,MUNICIPIUL ARAD,152,42,157,35,55,15,21,46,157,47,148,34,56,19,17,37,Liceul cu Program Sportiv (fosta Școală Generală nr. 9),Str. Independenței nr. 3,Arad,46.1924,21.2859
59,2,ARAD,MUNICIPIUL ARAD,107,34,121,13,12,16,11,28,112,33,114,20,12,14,8,24,Liceul cu Program Sportiv (fosta Școală Generală nr. 9),Str. Independenței nr. 3,Arad,46.1924,21.2859
60,2,ARAD,MUNICIPIUL ARAD,121,21,186,6,43,20,12,34,114,28,179,12,40,28,14,26,Liceul cu Program Sportiv (fosta Școală Generală nr. 9),Str. Independenței nr. 3,Arad,46.1924,21.2859
61,2,ARAD,MUNICIPIUL ARAD,100,33,151,29,35,10,6,27,99,32,150,25,38,14,9,24,Liceul cu Program Sportiv (fosta Școală Generală nr. 9),Str. Independenței nr. 3,Arad,46.1924,21.2859
62,2,ARAD,MUNICIPIUL ARAD,120,30,150,24,39,9,16,39,122,35,146,25,38,13,15,31,Liceul cu Program Sportiv (fosta Școală Generală nr. 9),Nr. 3,Arad,46.1902,21.2895
63,2,ARAD,MUNICIPIUL ARAD,196,49,162,19,64,21,15,42,203,51,154,20,66,23,19,40,Grădinița cu Program Prelungit „Grădinița Prieteniei” Arad,Str. Predeal nr. FN,Arad,46.1993,21.2919
64,2,ARAD,MUNICIPIUL ARAD,170,43,161,14,37,17,11,43,181,44,144,21,35,19,14,33,Grădinița cu Program Prelungit „Grădinița Prieteniei” Arad,Str. Predeal nr. FN,Arad,46.1993,21.2919
65,2,ARAD,MUNICIPIUL ARAD,159,53,141,24,56,23,12,48,163,55,137,28,56,25,15,42,Colegiul Tehnic de Construcții și Protecția Mediului (fosta Școală Generală nr. 6),Str. Hațeg nr. 3,Arad,46.1976,21.2951
66,2,ARAD,MUNICIPIUL ARAD,231,63,154,16,27,32,24,53,231,70,152,18,26,31,29,48,Colegiul Tehnic de Construcții și Protecția Mediului (fosta Școală Generală nr. 6),Str. Hațeg nr. 3,Arad,46.1976,21.2951
67,2,ARAD,MUNICIPIUL ARAD,208,63,135,29,52,36,8,45,220,70,128,29,54,35,9,35,Grădinița cu Program Prelungit „Furnicuța” Arad,Str. Constantin Brâncuși (Str. Ural),Arad,46.1942,21.2987
68,2,ARAD,MUNICIPIUL ARAD,233,58,130,14,72,26,22,63,235,53,136,18,75,24,22,54,Grădinița cu Program Prelungit „Furnicuța” Arad,Str. Constantin Brâncuși (Str. Ural),Arad,46.1942,21.2987
69,2,ARAD,MUNICIPIUL ARAD,202,58,115,19,36,25,11,39,203,63,105,26,39,27,16,33,Școala Gimnazială „Avram Iancu” (fosta Școală Generală nr. 18),Str. Vasile Conta nr. 2B,Arad,46.1921,21.304
70,2,ARAD,MUNICIPIUL ARAD,202,60,153,20,58,37,21,65,212,75,146,18,61,49,15,34,Școala Gimnazială „Avram Iancu” (fosta Școală Generală nr. 18),Str. Vasile Conta nr. 2B,Arad,46.1921,21.304
71,2,ARAD,MUNICIPIUL ARAD,131,35,161,21,38,18,16,42,137,35,154,25,40,23,12,35,Colegiul Tehnic de Construcții și Protecția Mediului,Str. Ioan Flueraș (Str. Ioan Fluieraș) nr. 10C,Arad,46.1893,21.3017
72,2,ARAD,MUNICIPIUL ARAD,125,38,130,25,37,15,6,40,123,46,122,27,37,18,13,40,Colegiul Tehnic de Construcții și Protecția Mediului,Str. Ioan Flueraș (Str. Ioan Fluieraș) nr. 10,Arad,46.1893,21.3017
73,2,ARAD,MUNICIPIUL ARAD,102,10,58,9,8,6,7,35,103,11,57,15,9,5,6,25,Școala Gimnazială „Ilarion Felea” (fosta Școală Generală nr. 8),Str. Preot Dr. Ilarion Felea (Str. Prof. dr. Felea Ilarion) nr. 7-13,Arad,46.1887,21.2999
74,2,ARAD,MUNICIPIUL ARAD,131,52,86,10,35,22,19,48,141,52,83,9,34,22,18,44,"Agenția Națională de Administrare Fiscală, fosta Direcție Vamală",Str. Frații Neumann (Colonia UTA) nr. 10,Arad,46.1937,21.3099
75,2,ARAD,MUNICIPIUL ARAD,110,74,97,12,29,25,7,27,105,78,91,13,32,29,11,22,"Agenția Națională de Administrare Fiscală, fosta Direcție Vamală",Str. Frații Neumann (Colonia UTA) nr. 10,Arad,46.1937,21.3099
76,2,ARAD,MUNICIPIUL ARAD,136,31,163,13,49,24,15,42,134,35,159,17,54,24,16,37,Grădinița P.N. nr. 12 Arad,"Str. Rodnei nr. 3-5, Bloc 5",Arad,46.1817,21.2925
77,2,ARAD,MUNICIPIUL ARAD,130,49,113,14,23,12,10,30,133,55,108,18,24,16,6,19,Grădinița P.N. nr. 12 Arad,"Str. Rodnei nr. 3-5, Bloc 5",Arad,46.1817,21.2925
78,2,ARAD,MUNICIPIUL ARAD,145,50,175,20,37,24,7,35,144,51,181,15,37,24,9,33,Centru Pentru Acordarea Ajutoarelor Bănești Pentru Încălzirea Locuințelor,"Str. Rodnei nr. 3-5, Bloc 5",Arad,46.1818,21.2926
79,2,ARAD,MUNICIPIUL ARAD,119,110,153,23,77,40,13,42,128,114,139,26,77,49,12,34,Școala Gimnazială „Iosif Moldovan” (fosta Școală Generală nr. 3),Str. Episcop Roman Ciorogariu (Str. Gheorghe Hălmăgeanu) nr. 18-22,Arad,46.1804,21.3
80,2,ARAD,MUNICIPIUL ARAD,132,61,131,22,33,23,6,31,132,64,125,19,30,29,11,32,Școala Gimnazială „Iosif Moldovan” (fosta Școală Generală nr. 3),Str. Condurașilor nr. 48-50,Arad,46.1804,21.3
81,2,ARAD,MUNICIPIUL ARAD,158,67,136,16,17,23,11,47,163,66,128,21,20,25,16,40,Școala Gimnazială „Iosif Moldovan” (fosta Școală Generală nr. 3),Str. Condurașilor nr. 48-50,Arad,46.1804,21.3
82,2,ARAD,MUNICIPIUL ARAD,127,61,130,11,15,16,14,50,129,61,125,14,18,22,14,42,Școala Gimnazială „Iosif Moldovan” (fosta Școală Generală nr. 3),Str. Condurașilor nr. 48-50,Arad,46.1804,21.3
83,2,ARAD,MUNICIPIUL ARAD,120,78,88,15,112,30,19,53,132,74,86,17,109,29,21,53,Școala Gimnazială „Iosif Moldovan” (fosta Școală Generală nr. 3),Str. Oituz nr. 108-114,Arad,46.1738,21.3012
84,2,ARAD,MUNICIPIUL ARAD,141,85,143,52,84,27,29,59,148,85,143,49,84,34,23,45,Școala Gimnazială „Iosif Moldovan” (fosta Școala Generală nr. 3),Str. Oituz nr. 108-114,Arad,46.1738,21.3012
85,2,ARAD,MUNICIPIUL ARAD,194,55,178,25,45,18,8,57,204,54,176,24,45,18,10,49,Căminul Social,"Str. Condurașilor , Bloc 61B",Arad,46.1659,21.2913
86,2,ARAD,MUNICIPIUL ARAD,99,32,114,13,47,20,7,33,106,34,103,15,46,22,9,31,Grădinița cu Program Prelungit „Elefănțelul Alfa” Arad,Str. Condurașilor nr. 13,Arad,46.1663,21.3
87,2,ARAD,MUNICIPIUL ARAD,170,43,116,23,23,21,15,45,169,51,117,20,22,28,16,38,Grădinița cu Program Prelungit „Elefănțelul Alfa” Arad,Str. Condurașilor nr. 13,Arad,46.1663,21.3
88,2,ARAD,MUNICIPIUL ARAD,51,2,30,5,2,3,2,12,49,2,30,6,2,2,2,13,Stațiunea de Cercetare - Dezvoltare Pentru Creșterea Bovinelor Arad,Calea Bodrogului nr. FN,Arad,46.1758,21.2371
89,2,ARAD,MUNICIPIUL ARAD,99,46,91,20,61,21,9,42,106,56,96,21,60,20,10,23,Liceul Tehnologic de Transporturi Auto „Henr. Coandă”,Str. Mărășești nr. 34,Arad,46.1789,21.311
90,2,ARAD,MUNICIPIUL ARAD,142,76,114,11,96,39,12,49,152,72,116,11,96,43,14,37,Școala Gimnazială „Mihai Eminescu” (fosta Școală Generală nr. 1),Str. Episcopiei (Str. 7 Noiembrie) nr. 40-42,Arad,46.174,21.3105
91,2,ARAD,MUNICIPIUL ARAD,120,78,134,20,92,28,16,74,135,84,120,26,99,30,13,51,Colegiul Tehnologic de Industrie Alimentară Arad,Str. Lucian Blaga (Str. Miron Constantinescu) nr. 15,Arad,46.1738,21.3139
92,2,ARAD,MUNICIPIUL ARAD,96,53,86,20,34,14,17,48,101,48,81,21,36,23,15,41,Colegiul Tehnologic de Industrie Alimentară Arad,Str. Lucian Blaga (Str. Miron Constantinescu) nr. 15,Arad,46.1738,21.3139
93,2,ARAD,MUNICIPIUL ARAD,125,52,81,24,93,21,15,46,123,48,77,23,93,33,11,41,Colegiul „Csiky Gergely”,Str. Vârful cu Dor nr. 22,Arad,46.1711,21.3069
94,2,ARAD,MUNICIPIUL ARAD,65,13,38,11,43,13,3,27,69,16,34,11,42,12,7,24,Liceul Tehnologic „Francisc Neumann”,Str. Sava Tekelia (Str. Agrișelor) nr. 1,Arad,46.1671,21.3141
95,2,ARAD,MUNICIPIUL ARAD,112,36,106,14,66,35,9,46,110,51,101,14,71,38,14,37,Liceul Tehnologic „Francisc Neumann”,Str. Sava Tekelia (Str. Agrișelor) nr. 1,Arad,46.1671,21.3141
96,2,ARAD,MUNICIPIUL ARAD,92,36,95,21,58,33,11,57,104,39,96,21,61,38,10,37,Liceul Tehnologic „Francisc Neumann”,Str. Sava Tekelia (Str. Agrișelor) nr. 1,Arad,46.1671,21.3141
97,2,ARAD,MUNICIPIUL ARAD,122,49,117,10,59,22,14,61,130,57,113,14,61,30,11,35,"Primăria Municipiului Arad, Direcția Venituri",Str. Mucius Scaevola nr. 9-11,Arad,46.1642,21.3204
98,2,ARAD,MUNICIPIUL ARAD,129,76,98,25,49,35,15,40,130,76,97,27,52,38,15,32,Colegiul Tehnic „Aurel Vlaicu”,Bulevardul Decebal (Bulevardul Armata Poporului) nr. 31A,Arad,46.1695,21.3193
99,2,ARAD,MUNICIPIUL ARAD,135,69,114,15,53,31,18,43,148,74,106,16,54,32,17,29,Liceul Tehnologic „Francisc Neumann” (Internat),Str. Labirint nr. 6,Arad,46.162,21.3256
100,2,ARAD,MUNICIPIUL ARAD,153,65,132,10,41,38,14,51,158,66,143,13,43,39,13,32,Grădinița P.P. nr. 14 Arad,Str. Patria nr. 2-6,Arad,46.1639,21.3213
101,2,ARAD,MUNICIPIUL ARAD,54,18,42,10,18,2,6,13,59,20,42,10,17,7,2,4,Grădinița P.N. nr. 13 Arad,Str. Memorandului (Str. Memorandumului) nr. 2,Arad,46.1584,21.3224
102,2,ARAD,MUNICIPIUL ARAD,65,66,105,14,19,16,5,24,70,66,105,13,17,16,8,22,Patinoarul Municipal Arad,Str. Radu de la Afumați nr. FN,Arad,46.1686,21.3266
103,2,ARAD,MUNICIPIUL ARAD,173,117,184,29,62,45,19,75,171,123,177,29,65,64,22,52,Liceul Teoretic „Adam M. Guttenbrunn” (fosta Școală Generală nr. 20),Str. Posada nr. 19,Arad,46.1549,21.3177
104,2,ARAD,MUNICIPIUL ARAD,84,22,104,5,15,23,6,23,84,27,98,7,15,32,4,14,Imobil fosta Grădiniță P.N. nr. 25,Str. Câmpia Turzii (Str. Cîmpia Turzii) nr. 43,Arad,46.1543,21.301
105,2,ARAD,MUNICIPIUL ARAD,85,49,131,14,16,24,7,30,91,51,123,15,15,29,10,23,"Liceul Teoretic „Adam M. Guttenbrunn”, Clasele I-VIII",Calea Timișorii (Str. Marx Karl) nr. 67,Arad,46.1513,21.3221
106,2,ARAD,MUNICIPIUL ARAD,172,64,161,21,15,17,9,44,172,64,156,22,15,25,12,40,Grădinița P.P. nr. 3 Arad,Calea Timișorii (Str. Marx Karl) nr. 94,Arad,46.1484,21.3212
107,2,ARAD,MUNICIPIUL ARAD,101,46,110,19,16,20,11,51,102,59,105,20,16,24,15,34,Liceul Teoretic „Adam M. Guttenbrunn”,Calea Timișorii (Str. Marx Karl) nr. 67,Arad,46.1513,21.3221
108,2,ARAD,MUNICIPIUL ARAD,143,65,139,30,36,31,14,59,143,65,150,30,37,38,12,40,Liceul Tehnologic „Iuliu Moldovan” (Fost Grup Școlar Forestier),Calea Timișorii (Str. Marx Karl) nr. 29-31,Arad,46.155,21.3223
109,2,ARAD,MUNICIPIUL ARAD,87,45,99,15,29,14,17,39,96,52,95,15,29,17,13,27,Grădinița P.N. nr. 26 Arad,Str. Adam M. Guttenbrunn (Calea Adam Muller Guttenbrun) nr. 114,Arad,46.1475,21.3288
110,2,ARAD,MUNICIPIUL ARAD,95,21,86,12,14,18,10,27,99,26,81,10,16,21,12,24,Grădinița P.N. nr. 26 Arad,Str. Adam M. Guttenbrunn (Calea Adam Muller Guttenbrun) nr. 114,Arad,46.1475,21.3288
111,2,ARAD,MUNICIPIUL ARAD,139,29,118,11,48,15,11,37,140,34,111,11,50,19,10,25,Școala Gimnazială „Adam Nicolae” (fosta Școală Generală nr. 7),Str. Steagului nr. 25-27,Arad,46.1405,21.3437
112,2,ARAD,MUNICIPIUL ARAD,126,40,130,6,25,15,20,61,119,43,128,10,26,24,27,47,Școala Gimnazială „Adam Nicolae” (fosta Școală Generală nr. 7),Str. Steagului nr. 25-27,Arad,46.1405,21.3437
113,2,ARAD,MUNICIPIUL ARAD,165,48,157,16,36,38,18,52,156,45,158,17,35,63,16,40,Școala Gimnazială „Adam Nicolae” (fosta Școală Generală nr. 7),Str. Steagului nr. 25-27,Arad,46.1405,21.3437
114,2,ARAD,MUNICIPIUL ARAD,10,2,10,4,3,3,0,3,10,2,9,3,3,4,2,5,Câmpul Dumbrava Roșie,Str. Dumbrava (Str. Dumbrava Roșie) (D) nr. 2,Arad,46.2042,21.2351
115,2,ARAD,MUNICIPIUL ARAD,13,0,51,3,1,1,0,1,14,1,48,2,1,1,0,3,Câmpul Albinelor,Nr. FN,Arad,46.1872,21.1903
184,2,ARAD,ARCHIŞ,89,4,25,15,0,18,2,5,90,4,18,21,0,17,5,6,Primăria Comunei Archiș,Nr. 97,Archiș,46.4772,22.0536
394,2,ARAD,TÎRNOVA,88,2,114,7,2,1,4,15,84,3,115,4,3,2,3,11,Căminul Cultural Arăneag,Nr. 143,Arăneag,46.2543,21.7772
413,2,ARAD,VÎRFURILE,63,9,92,19,0,15,4,10,68,10,90,20,0,14,4,9,Școala Generală Avram Iancu,Nr. 269,Avram Iancu,46.3362,22.4853
190,2,ARAD,BATA,19,0,33,4,0,2,2,4,21,0,31,4,0,3,2,3,Căminul Cultural Bacăul de Mijloc,Nr. 14,Bacău de Mijloc,45.9769,22.0971
403,2,ARAD,VĂRĂDIA DE MUREŞ,49,4,8,1,2,3,1,3,50,4,7,1,2,3,1,2,Căminul Cultural Baia,Nr. 156A,Baia,46.092,22.1726
323,2,ARAD,PĂULIŞ,50,1,27,2,4,2,2,6,48,2,26,3,4,3,1,5,Centrul Local de Informare Turistică Barațca,,Barațca,46.1074,21.6324
188,2,ARAD,BATA,46,1,107,3,2,22,5,12,51,0,104,3,1,26,5,15,Primăria Comunei Bata,Nr. 166,Bata,46.0169,22.0402
192,2,ARAD,BELIU,453,17,219,26,1,20,18,42,438,25,220,38,1,14,28,33,Primăria Comunei Beliu,Nr. 632,Beliu,46.4907,21.9853
236,2,ARAD,CONOP,41,6,40,2,1,4,2,3,41,6,39,3,1,5,1,2,Școala Primară Belotinț,Nr. 210,Belotinț,46.0786,21.942
194,2,ARAD,BELIU,39,1,23,1,0,1,1,2,41,0,22,2,0,0,2,2,Căminul Cultural Benești,Nr. 69,Benești,46.5299,22.0016
182,2,ARAD,APATEU,114,1,91,14,0,31,6,13,113,1,92,15,0,33,4,14,Școala Primară Berechiu,Nr. 594,Berechiu,46.6355,21.8411
227,2,ARAD,BUTENI,29,1,24,23,1,1,6,9,30,1,23,22,1,1,7,10,Căminul Cultural Berindia,Nr. 11,Berindia,46.3206,22.158
198,2,ARAD,BIRCHIŞ,98,1,88,17,1,5,3,7,124,1,78,12,1,2,2,6,Căminul Cultural Birchiș,Nr. 162,Birchiș,45.9644,22.1693
