id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
171,38,TULCEA,OSTROV,512,6,50,15,1,34,6,23,514,7,55,15,1,33,4,18,Grădinița de Copii Ostrov,Str. Școlii nr. 8,Ostrov,44.9207,28.148
79,38,TULCEA,BAIA,55,0,55,3,0,1,5,8,55,0,52,2,1,1,3,6,Școala Primară Panduru,Str. Republicii nr. 26,Panduru,44.6952,28.6397
185,38,TULCEA,SOMOVA,90,5,38,10,1,17,3,17,95,6,42,9,1,18,3,7,Școala cu Clasele I-IV,Str. Dumbravei nr. 4,Parcheș,45.2134,28.5925
172,38,TULCEA,PARDINA,108,5,30,5,0,25,5,12,111,6,31,5,0,24,6,8,Caminul Cultural,Str. Ghețăriei nr. 1,Pardina,45.305,28.9537
149,38,TULCEA,MALIUC,87,3,18,14,1,5,3,10,90,3,20,12,2,5,2,9,Școala Gimnazială „Ioan Nenițescu” Partizani,Str. Dunării nr. 15,Partizani,45.1916,28.9396
173,38,TULCEA,PECENEAGA,368,9,74,18,1,167,10,42,374,10,77,18,3,171,12,26,Căminul Cultural,Str. Principală nr. 46,Peceneaga,45.0071,28.1444
87,38,TULCEA,C.A. ROSETTI,17,3,12,3,1,2,3,27,20,6,21,4,1,3,2,10,Școala Primară,Str. Dunării nr. 16,Periprava,45.4016,29.5443
100,38,TULCEA,CEATALCHIOI,23,0,5,1,0,6,3,7,23,0,4,0,0,6,3,8,Școala Veche,Str. Plopilor nr. 9,Plauru,45.3309,28.8225
160,38,TULCEA,MURIGHIOL,61,7,45,19,2,8,8,17,65,5,46,22,0,9,5,12,Școala cu Clasele I-IV Plopul,Str. Soarelui nr. 50,Plopul,45.0206,29.1228
119,38,TULCEA,FRECĂŢEI,93,7,26,18,1,7,2,17,95,10,25,18,0,7,4,18,Camin Cultural Posta,Str. Principală nr. 83,Poșta,45.1158,28.6209
98,38,TULCEA,CEATALCHIOI,64,1,7,9,0,7,0,8,71,2,8,8,0,5,0,4,Școala Veche,Str. Lebedei nr. 1,Pătlăgeanca,45.2284,28.7444
