id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
268,34,SIBIU,GURA RÎULUI,134,40,384,17,0,18,11,24,144,40,385,12,0,21,13,21,Școala Gimnazială „Aurel Decei” Gura Râului,Nr. 70,Gura Râului,45.7296,23.9821
269,34,SIBIU,GURA RÎULUI,113,22,371,6,2,17,6,22,105,23,374,10,2,21,7,18,Grădinița cu Program Normal nr. 2 Gura Râului,Nr. 538,Gura Râului,45.7241,23.9751
358,34,SIBIU,ŞURA MARE,65,15,85,10,0,7,10,23,67,15,87,10,0,6,9,21,Căminul Cultural,Str. Cooperativei nr. 53,Hamba,45.8623,24.1932
289,34,SIBIU,LOAMNEŞ,79,3,72,6,1,3,2,9,83,3,72,6,1,2,2,8,Școala Primară Hașag,Nr. 122,Hașag,45.9782,24.0761
270,34,SIBIU,HOGHILAG,189,1,94,28,4,9,3,9,197,0,96,24,3,7,3,7,Primăria Hoghilag,Nr. 305,Hoghilag,46.2291,24.6121
306,34,SIBIU,NOCRICH,54,4,68,3,1,2,3,8,52,4,73,3,2,3,3,8,Școala Gimnazială Hosman,Nr. 328,Hosman,45.834,24.4296
273,34,SIBIU,IACOBENI,207,2,61,5,0,1,3,11,207,4,60,6,0,0,4,7,Primăria Iacobeni,Nr. 57,Iacobeni,46.0509,24.7172
147,34,SIBIU,MUNICIPIUL MEDIAŞ,55,10,228,19,2,14,3,9,52,10,227,21,2,14,4,14,Școala Gimnazială,,Ighișu Nou,46.1128,24.3453
237,34,SIBIU,BÎRGHIŞ,39,0,37,1,2,3,5,8,28,2,35,2,3,5,9,11,Cămin Cultural Ighișu Vechi,Nr. 34,Ighișu Vechi,45.9893,24.4849
292,34,SIBIU,MARPOD,16,5,60,0,0,1,3,5,17,7,57,0,0,1,3,5,Fostă Școală Generală Ilimbav,Nr. 82,Ilimbav,45.8672,24.5293
278,34,SIBIU,JINA,68,3,318,29,0,19,13,27,75,0,323,24,1,17,13,27,Primăria Comunei Jina,Nr. 1210,Jina,45.7838,23.6806
279,34,SIBIU,JINA,52,7,114,47,1,11,4,28,55,7,109,54,2,9,6,19,Școala Gimnazială Jina Băieși,Nr. 1493,Jina,45.794,23.6942
280,34,SIBIU,LASLEA,235,20,98,11,2,7,4,15,231,21,100,11,2,9,5,15,Cămin Cultural Laslea,Nr. 9,Laslea,46.2105,24.657
285,34,SIBIU,LOAMNEŞ,140,5,63,13,1,9,3,10,138,9,68,8,1,8,2,12,Cămin Cultural Loamneș,Nr. 139,Loamneș,45.9442,24.0855
290,34,SIBIU,LUDOŞ,128,6,80,1,0,19,1,5,123,7,78,8,0,13,1,6,Primăria Comunei Ludoș,Nr. 73,Ludoș,45.9252,23.9001
205,34,SIBIU,ORAŞ SĂLIŞTE,34,5,144,2,1,3,7,10,33,4,145,4,1,3,9,11,Școala Primară Mag,Nr. 120,Mag,45.8193,23.9532
291,34,SIBIU,MARPOD,40,7,205,8,1,3,6,10,39,5,208,10,1,3,5,11,Primăria Marpod,Nr. 327,Marpod,45.8715,24.494
106,34,SIBIU,MUNICIPIUL MEDIAŞ,105,49,140,16,38,11,13,49,104,43,132,15,41,17,15,51,Școala Gimnazială Hermann Oberth,Piața Castelului nr. 2,Mediaș,46.1654,24.3509
107,34,SIBIU,MUNICIPIUL MEDIAŞ,111,42,115,16,34,15,7,30,111,40,110,15,35,12,5,36,Grădinița cu Program Prelungit nr. 12,Str. Constantin Brâncoveanu (Str. Marx Karl) nr. 13,Mediaș,46.1671,24.3488
108,34,SIBIU,MUNICIPIUL MEDIAŞ,101,45,206,13,50,16,15,40,101,50,191,15,46,20,14,49,Școala Gimnazială Mihai Eminescu,Str. Mihai Viteazu (Str. Viitorului) nr. 14,Mediaș,46.167,24.3542
109,34,SIBIU,MUNICIPIUL MEDIAŞ,111,46,154,20,54,9,5,29,104,43,154,23,54,8,5,35,Grădinița cu Program Prelungit Bucuria Copiilor,Str. După Zid nr. 11,Mediaș,46.1704,24.352
110,34,SIBIU,MUNICIPIUL MEDIAŞ,65,30,96,8,48,7,4,14,62,32,97,8,39,9,8,21,Vestiar Sparta,Str. Stadionului nr. 85,Mediaș,46.1731,24.3572
111,34,SIBIU,MUNICIPIUL MEDIAŞ,65,24,137,0,46,8,11,31,72,27,125,5,46,11,12,30,Stadionul Municipal Gaz Metan,,Mediaș,46.1725,24.352
112,34,SIBIU,MUNICIPIUL MEDIAŞ,133,40,190,27,47,22,16,45,132,47,179,26,45,22,16,50,Școala Hula Veche S.R.L.,Str. Codrului nr. 2,Mediaș,46.1777,24.3357
113,34,SIBIU,MUNICIPIUL MEDIAŞ,108,33,161,11,35,14,14,42,106,37,153,9,36,15,11,48,Clubul Copiilor,Str. Nucului (Str. Nucilor) nr. 5,Mediaș,46.1704,24.3383
114,34,SIBIU,MUNICIPIUL MEDIAŞ,76,31,187,8,23,14,18,41,76,31,175,7,21,18,16,51,Centru Școlar de Educație Incluzivă Mediaș,Str. Piscului nr. nr.8,Mediaș,46.1683,24.3306
115,34,SIBIU,MUNICIPIUL MEDIAŞ,144,38,232,12,32,12,10,37,140,35,224,13,31,13,7,50,Școala Gimnazială nr. 7,Str. Cîmpeni (Str. 1 Decembrie) (D) nr. 34,Mediaș,46.1663,24.3329
116,34,SIBIU,MUNICIPIUL MEDIAŞ,99,21,113,11,30,9,6,19,94,21,111,11,29,10,5,25,Școala Gimnazială nr. 7,Str. Cîmpeni (Str. 1 Decembrie) (D) nr. 34,Mediaș,46.1663,24.3329
117,34,SIBIU,MUNICIPIUL MEDIAŞ,108,36,157,10,29,22,12,44,105,33,157,9,25,27,11,48,Școala Gimnazială nr. 7,Str. Cîmpeni (Str. 1 Decembrie) (D) nr. 34,Mediaș,46.1663,24.3329
118,34,SIBIU,MUNICIPIUL MEDIAŞ,109,25,110,9,27,7,4,29,108,24,104,9,26,8,4,36,Școala Gimnazială nr. 7,Str. Cîmpeni (Str. 1 Decembrie) (D) nr. nr.34,Mediaș,46.1663,24.3329
119,34,SIBIU,MUNICIPIUL MEDIAŞ,142,28,150,16,40,22,17,54,140,30,153,11,41,23,15,56,Grădinița cu Program Prelungit Rază de Soare,"Str. Cluj (Str. Titus Andronic, Str. Clujului) (D) nr. 12",Mediaș,46.1667,24.3358
120,34,SIBIU,MUNICIPIUL MEDIAŞ,97,34,150,9,21,9,9,31,99,34,135,8,22,5,7,42,Școala Gimnazială nr. 5 Corp A,Str. Cîmpeni (Str. 1 Decembrie) (D) nr. 26,Mediaș,46.1681,24.3378
121,34,SIBIU,MUNICIPIUL MEDIAŞ,93,18,107,22,17,9,9,24,98,20,98,22,15,8,9,31,Școala Gimnazială nr. 5 Corp A,Str. Cîmpeni (Str. 1 Decembrie) (D) nr. 26,Mediaș,46.1681,24.3378
122,34,SIBIU,MUNICIPIUL MEDIAŞ,117,34,136,15,23,12,15,31,109,30,138,15,22,16,11,37,Grădinița cu Program Prelungit nr. 7,Str. Merilor nr. 23,Mediaș,46.1691,24.339
123,34,SIBIU,MUNICIPIUL MEDIAŞ,138,33,289,17,37,19,11,47,134,31,270,19,37,23,10,61,Grădinița cu Program Prelungit Piticot,Str. Lucian Blaga (Str. 1 Septembrie) nr. 8,Mediaș,46.161,24.3457
124,34,SIBIU,MUNICIPIUL MEDIAŞ,126,55,122,14,7,8,13,34,123,49,123,15,10,13,13,34,Școala Gimnazială nr. 4,Str. Stephan Ludwig Roth nr. nr.21,Mediaș,46.162,24.3492
125,34,SIBIU,MUNICIPIUL MEDIAŞ,114,44,179,22,24,13,18,45,116,40,166,18,23,11,15,65,Școala Gimnazială nr. 4,Str. Dealul Furcilor nr. 7,Mediaș,46.1655,24.3656
126,34,SIBIU,MUNICIPIUL MEDIAŞ,102,51,194,9,30,13,8,26,106,48,192,9,30,15,7,26,Spațiu cu Altă Detinație,Str. George Topârceanu (Str. George Topîrceanu) nr. fn,Mediaș,46.1668,24.3591
127,34,SIBIU,MUNICIPIUL MEDIAŞ,47,7,118,10,21,4,5,20,48,7,118,11,19,4,4,20,Școala Automecanica Sa,Str. Aurel Vlaicu nr. fn,Mediaș,46.1696,24.3737
128,34,SIBIU,MUNICIPIUL MEDIAŞ,98,40,159,22,30,13,8,27,97,39,146,23,30,14,10,43,Școala Transgaz Sa,Str. George Coșbuc nr. 29,Mediaș,46.1628,24.3583
129,34,SIBIU,MUNICIPIUL MEDIAŞ,107,54,191,31,21,12,15,29,107,66,172,27,22,6,15,45,Societate Comercială,Str. Moșnei (Str. Valea Moșnei) nr. 22,Mediaș,46.1472,24.3686
130,34,SIBIU,MUNICIPIUL MEDIAŞ,119,53,249,25,53,14,21,50,124,52,232,26,54,14,16,63,Complex Comercial,Str. Stejarului nr. nr.1,Mediaș,46.1571,24.3633
131,34,SIBIU,MUNICIPIUL MEDIAŞ,92,43,150,9,17,12,7,40,103,46,134,10,16,14,6,43,Școala Gimnazială George Popa,Str. Avram Iancu nr. nr.42,Mediaș,46.157,24.3589
132,34,SIBIU,MUNICIPIUL MEDIAŞ,127,32,256,21,29,14,6,26,127,29,245,22,30,13,6,42,Școala Gimnazială George Popa,Str. Avram Iancu nr. 42,Mediaș,46.157,24.3589
133,34,SIBIU,MUNICIPIUL MEDIAŞ,99,50,216,29,22,23,18,41,102,46,208,25,21,32,15,48,Școala Gimnazială George Popa,Str. Avram Iancu nr. 12,Mediaș,46.16,24.3561
134,34,SIBIU,MUNICIPIUL MEDIAŞ,102,55,211,19,21,11,9,36,93,41,203,16,21,15,16,63,Liceul Tehnologic Școala Națională de Gaze,Str. Metanului nr. nr.1,Mediaș,46.1572,24.3542
135,34,SIBIU,MUNICIPIUL MEDIAŞ,119,48,173,20,21,15,12,44,128,48,159,21,21,15,8,44,Muzeul Herman Oberth,Str. Hermann Oberth (Str. Salcîmilor) nr. 31,Mediaș,46.1584,24.3463
136,34,SIBIU,MUNICIPIUL MEDIAŞ,124,49,157,11,28,9,6,21,128,47,154,12,24,8,10,29,Colegiul Tehnic Mediensis,Str. Sticlei nr. 9,Mediaș,46.1535,24.3419
137,34,SIBIU,MUNICIPIUL MEDIAŞ,91,55,166,18,28,15,11,33,90,57,156,17,30,18,9,38,Școala Gimnazială Cireșarii,Str. Sticlei nr. 11,Mediaș,46.1526,24.3418
138,34,SIBIU,MUNICIPIUL MEDIAŞ,108,29,139,14,46,16,5,16,105,31,128,17,44,15,8,27,Grădinița cu Program Prelungit Pinocchio,Str. Rubinului nr. 5,Mediaș,46.1514,24.3389
139,34,SIBIU,MUNICIPIUL MEDIAŞ,93,20,170,18,27,16,4,32,97,19,164,20,25,16,3,37,Școala Gimnazială Constantin Ioan Motaș,Str. Sebeșului nr. 3,Mediaș,46.1505,24.3331
140,34,SIBIU,MUNICIPIUL MEDIAŞ,164,31,151,11,19,4,11,22,158,34,140,10,16,8,15,34,Școala Gimnazială Constantin Ioan Motaș,Str. Sebeșului nr. 3,Mediaș,46.1505,24.3331
141,34,SIBIU,MUNICIPIUL MEDIAŞ,118,30,176,19,15,10,6,31,109,26,177,18,16,16,7,36,Școala Gimnazială Constantin Ioan Motaș,Str. Sebeșului nr. 3,Mediaș,46.1505,24.3331
142,34,SIBIU,MUNICIPIUL MEDIAŞ,101,25,135,9,27,6,5,27,98,27,130,7,26,9,7,36,Școala Gimnazială Constantin Ioan Motaș,Str. Sebeșului nr. 3,Mediaș,46.1505,24.3331
143,34,SIBIU,MUNICIPIUL MEDIAŞ,107,41,173,20,23,17,8,24,105,40,168,19,25,13,8,33,Școala Gimnazială Constantin Ioan Motaș,Str. Sebeșului nr. nr.3,Mediaș,46.1505,24.3331
144,34,SIBIU,MUNICIPIUL MEDIAŞ,108,19,139,8,24,5,9,29,106,21,134,8,25,7,11,33,Școala Gimnazială Constantin Ioan Motaș,Str. Sebeșului nr. 3,Mediaș,46.1505,24.3331
145,34,SIBIU,MUNICIPIUL MEDIAŞ,95,30,152,11,19,7,5,24,93,31,147,11,19,10,5,27,Universitatea Lucian Blaga,Str. Lotru nr. fn,Mediaș,46.1458,24.3307
146,34,SIBIU,MUNICIPIUL MEDIAŞ,107,39,185,16,25,10,9,26,110,39,186,9,25,11,9,32,Universitatea Lucian Blaga,Str. Lotru nr. fn,Mediaș,46.1458,24.3307
293,34,SIBIU,MERGHINDEAL,115,3,122,18,1,1,3,8,117,4,125,15,0,5,3,6,"Clădire Remiză Merghindeal, Numarul 60",Nr. 60,Merghindeal,45.966,24.7256
299,34,SIBIU,MIHĂILENI,61,2,13,3,0,0,2,5,59,3,13,3,0,0,2,4,Școala Primară Metiș,Nr. 2,Metiș,46.0193,24.4054
295,34,SIBIU,MICĂSASA,188,19,170,6,10,10,10,26,183,19,165,6,9,12,16,34,Școala Gimnazială „Corneliu Păcurariu” Micăsasa,Str. Octavian Goga nr. 460,Micăsasa,46.0864,24.1069
190,34,SIBIU,ORAŞ MIERCUREA SIBIULUI,87,19,127,8,3,15,1,6,79,16,128,10,1,19,3,10,Primăria Orașului Miercurea Sibiului,Str. Ilie Măcelariu nr. 48,Miercurea Sibiului,45.8871,23.7948
191,34,SIBIU,ORAŞ MIERCUREA SIBIULUI,57,16,152,7,1,3,9,17,56,17,149,8,1,3,11,20,Primăria Orașului Miercurea Sibiului,Str. Ilie Măcelariu nr. 48,Miercurea Sibiului,45.8871,23.7948
298,34,SIBIU,MIHĂILENI,32,1,26,2,0,1,2,4,33,1,24,1,0,1,3,3,Primăria Comunei Mihăileni,Nr. 165,Mihăileni,45.9901,24.347
354,34,SIBIU,ŞELIMBĂR,52,49,78,7,0,9,2,11,50,53,78,6,0,8,4,11,Cămin Cultural Mohu,Nr. 313,Mohu,45.7429,24.2232
368,34,SIBIU,VALEA VIILOR,56,12,44,28,3,5,0,10,51,10,48,25,5,4,0,14,Cămin Motiș,Nr. 184,Motiș,46.0602,24.3428
277,34,SIBIU,IACOBENI,54,2,14,16,0,3,7,15,52,2,14,18,0,4,7,11,Școala Primară Movile,Nr. 75,Movile,46.023,24.7907
301,34,SIBIU,MOŞNA,186,23,46,7,3,2,1,12,191,29,41,7,2,3,3,9,Școala Gimnazială Moșna,Nr. 452,Moșna,46.0907,24.3994
302,34,SIBIU,MOŞNA,191,17,109,13,1,7,3,12,188,18,114,14,1,4,3,9,Școala Gimnazială Moșna,Nr. 452,Moșna,46.0907,24.3994
286,34,SIBIU,LOAMNEŞ,105,2,43,1,2,1,3,9,109,3,43,1,1,4,3,5,Cămin Cultural Mîndra,Nr. 66,Mândra,45.9264,24.0712
163,34,SIBIU,ORAŞ AVRIG,105,36,151,17,2,11,13,41,103,38,153,20,2,7,11,37,Școala Gimnazială Mîrșa,Str. Corneliu Coposu,Mârșa,45.6983,24.3679
164,34,SIBIU,ORAŞ AVRIG,104,38,151,11,1,4,13,32,108,43,146,11,2,6,11,27,Liceul Tehnologic Mîrșa,Str. Corneliu Coposu,Mârșa,45.6989,24.3676
281,34,SIBIU,LASLEA,141,4,75,3,2,15,5,23,142,5,81,4,2,19,9,12,Cămin Cultural Mălîncrav,Nr. 87,Mălâncrav,46.1091,24.6493
304,34,SIBIU,MOŞNA,153,9,36,1,2,4,1,5,152,8,37,1,2,5,0,4,Școala Gimnazială Nemșa,Nr. 124,Nemșa,46.0858,24.4445
275,34,SIBIU,IACOBENI,82,4,25,4,0,7,1,9,83,2,27,4,0,7,2,9,Școala Primară Netuș,Nr. 53,Netuș,46.0574,24.7853
305,34,SIBIU,NOCRICH,49,8,132,5,1,8,2,21,43,12,130,5,0,6,3,30,Caminul Cultural Nocrich,Nr. 206,Nocrich,45.8967,24.4536
276,34,SIBIU,IACOBENI,71,0,32,1,1,4,2,6,70,1,34,2,2,3,1,3,Școala Gimnazială Noiștat,Nr. 171,Noiștat,46.0519,24.7957
331,34,SIBIU,ROŞIA,60,4,97,19,0,30,2,25,60,3,92,21,1,29,2,23,Școala Gimnazială Nou,Nr. 373,Nou,45.8294,24.2838
284,34,SIBIU,LASLEA,52,3,29,3,0,7,2,19,50,5,33,5,0,9,1,8,Școala Primară Nou Săsesc,Nr. 210,Nou Săsesc,46.1123,24.6043
224,34,SIBIU,ARPAŞU DE JOS,74,4,53,3,1,2,2,3,70,4,58,3,1,2,2,3,"Grădinița, Nou Roman",Nr. 199,Noul Român,45.8037,24.5778
194,34,SIBIU,ORAŞ OCNA SIBIULUI,85,18,133,20,37,12,10,30,88,20,136,18,37,10,9,21,Școala Gimnazială Ocna Sibiului,Piața Traian nr. 2,Ocna Sibiului,45.8805,24.0567
195,34,SIBIU,ORAŞ OCNA SIBIULUI,121,17,119,26,28,18,4,10,127,19,120,23,25,19,3,9,Școala Gimnazială Ocna Sibiului,Piața Traian nr. 2,Ocna Sibiului,45.8805,24.0567
196,34,SIBIU,ORAŞ OCNA SIBIULUI,153,34,179,23,16,12,4,14,152,34,180,23,18,10,5,15,Clădirea Parohială Ortodoxă nr. 1 Ocna Sibiului,Str. Mihai Viteazu nr. 82,Ocna Sibiului,45.8804,24.0457
310,34,SIBIU,ORLAT,72,26,223,11,0,9,3,21,68,27,219,12,0,11,4,22,Grădinița cu Program Normal Orlat,Nr. 630,Orlat,45.7551,23.9672
311,34,SIBIU,ORLAT,81,23,302,19,0,12,2,18,83,27,293,17,1,12,3,25,Grădinița cu Program Normal Orlat,Nr. 630,Orlat,45.7551,23.9672
240,34,SIBIU,BÎRGHIŞ,28,5,47,7,1,9,5,8,27,4,47,7,2,8,5,10,Școala Primară Pelișor,Nr. 158,Pelișor,46.046,24.5141
347,34,SIBIU,ŞEICA MARE,5,0,14,2,1,1,2,7,5,0,15,1,1,1,2,7,Imobil Petiș,Nr. nr. 49,Petiș,46.0168,24.2858
316,34,SIBIU,POIANA SIBIULUI,55,17,124,24,0,4,7,10,54,11,127,22,0,5,9,19,Căminul Cultural Poiana Sibiului,Nr. 410,Poiana Sibiului,45.8092,23.7291
317,34,SIBIU,POIANA SIBIULUI,40,13,123,11,0,8,3,15,38,13,125,12,0,6,3,18,"Școala Gimnazială „Ioan Ban - Dascălu”, Poiana Sibiului nr. 1332",Nr. 1332,Poiana Sibiului,45.8082,23.7306
318,34,SIBIU,POPLACA,202,27,216,18,2,13,5,20,207,21,232,17,2,9,5,15,Căminul Cultural Poplaca,Nr. 571,Poplaca,45.7279,24.0525
319,34,SIBIU,PORUMBACU DE JOS,85,14,103,16,0,7,12,22,77,17,104,17,0,7,12,23,Primăria Porumbacu de Jos,Nr. 253,Porumbacu de Jos,45.7584,24.4537
320,34,SIBIU,PORUMBACU DE JOS,145,12,86,6,1,8,9,17,139,11,81,7,2,10,10,23,Căminul Cultural Porumbacu de Sus,Nr. 371A,Porumbacu de Sus,45.715,24.4736
315,34,SIBIU,PĂUCA,72,4,128,3,0,4,18,21,76,3,123,5,1,3,18,23,Școala Primară Presaca,Nr. 112.A,Presaca,45.9757,23.8904
271,34,SIBIU,HOGHILAG,48,2,23,2,2,1,5,11,46,1,26,3,1,1,4,13,Școala Primară Prod,Nr. 111,Prod,46.2601,24.6518
105,34,SIBIU,MUNICIPIUL SIBIU,5,6,8,5,2,0,0,2,5,5,9,4,2,1,0,2,Păltiniș,Str. Constantin Noica nr. 1 ap.2,Păltiniș,45.6546,23.931
312,34,SIBIU,PĂUCA,60,6,161,1,1,2,9,15,58,5,165,1,1,2,8,17,Primăria Comunei Păuca,Nr. 172,Păuca,46.01,23.8888
243,34,SIBIU,BLĂJEL,43,1,122,2,11,3,0,7,40,0,121,2,14,2,1,13,Școala Gimnazială,,Păucea,46.2181,24.3564
325,34,SIBIU,RACOVIŢA,142,45,307,18,1,28,10,27,139,42,309,19,2,30,11,27,Căminul Cultural Racovița,Str. Protopop Valeriu Florianu nr. 90,Racovița,45.6805,24.3425
251,34,SIBIU,BRĂDENI,34,4,71,7,3,10,0,3,34,3,70,6,1,9,2,7,Sala Mare fostă Primărie,,Retiș,46.044,24.8522
235,34,SIBIU,BIERTAN,38,8,190,2,1,4,2,12,34,9,186,6,1,5,4,14,Școala Primară Richis,Nr. 4,Richiș,46.0977,24.4802
283,34,SIBIU,LASLEA,30,1,19,6,2,2,1,4,30,1,19,6,3,1,1,4,Școala Primară Roandola,Nr. 17,Roandola,46.1637,24.6123
362,34,SIBIU,TILIŞCA,27,8,61,9,0,10,6,14,27,9,60,9,0,12,5,15,Școala Primară Rod,Nr. 10,Rod,45.8007,23.7837
244,34,SIBIU,BLĂJEL,12,1,27,1,2,1,1,2,11,1,28,1,2,1,1,3,Fosta Școală Generală,,Romanești,46.249,24.338
330,34,SIBIU,ROŞIA,37,13,99,3,2,18,9,18,43,15,92,3,1,19,9,18,Primăria Rosia,Nr. 22,Roșia,45.815,24.3136
156,34,SIBIU,ORAŞ AGNITA,154,1,86,4,2,4,3,16,153,3,91,4,3,5,4,13,Școala Gimnazială Ruja,Nr. 194,Ruja,46.0101,24.65
360,34,SIBIU,ŞURA MICĂ,102,9,31,3,1,14,0,12,102,9,38,4,1,14,1,12,Școala Primară Rusciori,Str. Școlii nr. 23,Rusciori,45.8156,24.0294
339,34,SIBIU,SLIMNIC,80,17,77,9,1,4,6,16,80,18,77,11,1,6,6,15,Școala Gimnazială Ruși,Nr. 157,Ruși,45.9625,24.1651
329,34,SIBIU,RÎU SADULUI,32,7,121,14,1,17,0,8,33,5,111,20,0,20,0,8,Primăria,Nr. 247,Râu Sadului,45.6241,24.059
300,34,SIBIU,MIHĂILENI,34,1,13,3,0,4,2,6,32,1,16,3,0,5,2,4,Căminul Cultural Răvășel,Nr. 53,Răvășel,46.0094,24.3708
326,34,SIBIU,RĂŞINARI,84,31,112,21,0,3,7,22,79,33,113,22,0,1,12,25,Școala Gimnazială Octavian Goga Rășinari,Str. Emil Cioran nr. 1512,Rășinari,45.7027,24.068
327,34,SIBIU,RĂŞINARI,63,23,165,42,0,9,5,12,57,17,166,41,1,8,12,23,Școala Gimnazială Sava Popovici Barcianu Rășinari,Str. Mitropolit Andrei Șaguna nr. 539,Rășinari,45.7072,24.0655
328,34,SIBIU,RĂŞINARI,111,48,151,14,2,14,9,32,102,50,152,17,1,16,12,37,Căminul Cultural Rășinari,Nr. 1527,Rășinari,45.7051,24.0698
335,34,SIBIU,SADU,84,14,224,105,0,15,7,19,65,12,189,166,1,20,3,8,Căminul Cultural al Comunei Sadu,Str. Inocențiu Micu Klein nr. 42,Sadu,45.6719,24.182
336,34,SIBIU,SADU,83,32,169,116,0,17,6,20,64,28,112,206,0,16,3,15,Căminul Cultural al Comunei Sadu,Str. Inocențiu Micu Klein nr. 42,Sadu,45.6719,24.182
321,34,SIBIU,PORUMBACU DE JOS,63,4,70,21,1,5,2,12,59,6,71,21,1,7,3,10,Căminul Cultural Scoreiu,Nr. 211,Scoreiu,45.7592,24.5318
366,34,SIBIU,TURNU ROŞU,51,26,93,8,0,38,6,18,49,28,87,12,0,39,8,18,Dispensar,Nr. 366,Sebeșu de Jos,45.6505,24.3354
324,34,SIBIU,RACOVIŢA,67,10,58,5,0,31,3,19,66,8,61,8,0,31,1,19,Căminul Cultural Sebeșu de Sus,Str. Căminului nr. 264,Sebeșu de Sus,45.654,24.3527
202,34,SIBIU,ORAŞ SĂLIŞTE,36,24,83,12,0,16,6,11,33,21,81,11,0,24,8,13,Centru de Documentare și Informare Sibiel,Nr. 298,Sibiel,45.766,23.9088
1,34,SIBIU,MUNICIPIUL SIBIU,115,97,234,30,3,18,17,61,118,93,251,26,3,18,16,50,Școala Gimnazială nr. 10 cu Structura Gradinița cu Program Prelungit nr. 20,Piața Iancu de Hunedoara (Piața 8 Martie) nr. 3-5,Sibiu,45.7858,24.1161
2,34,SIBIU,MUNICIPIUL SIBIU,124,136,197,12,2,17,16,55,110,139,208,18,4,29,16,35,Școala Gimnazială nr. 10 cu Structura Gradinița cu Program Prelungit nr. 20,Piața Iancu de Hunedoara (Piața 8 Martie) nr. 3-5,Sibiu,45.7858,24.1161
3,34,SIBIU,MUNICIPIUL SIBIU,150,137,229,33,0,23,17,73,157,132,249,30,1,27,15,49,Școala Gimnazială nr. 10,Str. Bieltz Eduard Albert (Str. C. A. P. Zorile) nr. 60,Sibiu,45.7897,24.1184
4,34,SIBIU,MUNICIPIUL SIBIU,137,269,294,21,0,20,13,80,120,268,303,23,3,35,15,69,Școala Gimnazială nr. 10,Str. Bieltz Eduard Albert (Str. C. A. P. Zorile) nr. 60,Sibiu,45.7897,24.1184
5,34,SIBIU,MUNICIPIUL SIBIU,148,177,286,33,3,36,21,78,154,180,304,30,2,38,24,56,Școala Gimnazială nr. 10,Str. Bieltz Eduard Albert (Str. C. A. P. Zorile) nr. 60,Sibiu,45.7897,24.1184
6,34,SIBIU,MUNICIPIUL SIBIU,134,140,220,30,5,26,23,70,131,138,226,31,9,31,30,61,Școala Gimnazială nr. 13 cu Structura Școala Gimnazială nr. 12,Piața Cluj nr. 1-3,Sibiu,45.802,24.138
7,34,SIBIU,MUNICIPIUL SIBIU,155,142,195,13,9,34,14,54,154,139,200,16,11,28,20,53,Școala Gimnazială nr. 13 cu Structura Școala Gimnazială nr. 12,Piața Cluj nr. 1-3,Sibiu,45.802,24.138
8,34,SIBIU,MUNICIPIUL SIBIU,135,145,230,25,10,17,11,57,134,147,237,23,11,19,12,48,Școala Gimnazială nr. 13 cu Structura Școala Gimnazială nr. 12,Piața Cluj nr. 1-3,Sibiu,45.802,24.138
9,34,SIBIU,MUNICIPIUL SIBIU,133,142,266,23,13,35,16,96,129,149,295,27,14,49,16,47,Liceul Tehnologic Construcții și Arhitectură Carol I Sibiu,Str. Pedagogilor nr. 7,Sibiu,45.7984,24.1387
10,34,SIBIU,MUNICIPIUL SIBIU,118,94,180,15,8,18,14,47,113,94,178,17,8,18,15,47,Școala Gimnazială nr. 13,Str. Lungă (Șoseaua 11 Iunie) nr. 74,Sibiu,45.8065,24.1457
11,34,SIBIU,MUNICIPIUL SIBIU,107,118,180,10,4,14,6,40,105,119,192,11,3,17,10,31,Școala Gimnazială nr. 13,Str. Lungă (Șoseaua 11 Iunie) nr. 74,Sibiu,45.8065,24.1457
12,34,SIBIU,MUNICIPIUL SIBIU,119,102,189,15,6,29,17,60,121,103,198,15,7,28,15,41,Școala Gimnazială nr. 13,Str. Lungă (Șoseaua 11 Iunie) nr. 74,Sibiu,45.8065,24.1457
13,34,SIBIU,MUNICIPIUL SIBIU,142,139,309,15,8,23,15,73,139,144,317,19,9,34,14,49,Școala Gimnazială nr. 23,Str. Țiglarilor,Sibiu,45.8138,24.1356
14,34,SIBIU,MUNICIPIUL SIBIU,106,66,163,13,0,10,13,44,98,67,172,16,1,16,14,30,Școala Gimnazială nr. 23,Str. Țiglarilor,Sibiu,45.8138,24.1356
15,34,SIBIU,MUNICIPIUL SIBIU,77,38,144,11,5,14,11,37,79,46,148,12,4,14,11,23,Școala Gimnazială nr. 23,Str. Țiglarilor,Sibiu,45.8138,24.1356
16,34,SIBIU,MUNICIPIUL SIBIU,123,97,188,14,3,13,19,63,127,100,190,15,1,17,20,51,Colegiul Tehnic Independența,Str. Gladiolelor nr. 2,Sibiu,45.8053,24.1494
17,34,SIBIU,MUNICIPIUL SIBIU,144,166,233,19,9,17,18,66,145,165,237,18,11,20,17,55,Colegiul Tehnic de Industrie Alimentară Terezianum Sibiu,Str. Postăvarilor nr. 18,Sibiu,45.8066,24.1499
18,34,SIBIU,MUNICIPIUL SIBIU,140,153,239,20,13,14,20,63,142,149,254,16,10,20,18,50,Colegiul Tehnic de Industrie Alimentară Terezianum Sibiu,Str. Postăvarilor nr. 18,Sibiu,45.8066,24.1499
