id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
106,10,BUZĂU,ORAŞ NEHOIU,167,16,17,25,0,18,10,16,156,15,21,30,0,16,12,17,Clădirea fosta Secție Confecționat Încălțăminte Dâmbovița (Lângă Biserica Ortodoxă) Str. Valea Nehoiului,Str. Molidului (Str. Valea Nehoiului) (D),Nehoiu,45.4152,26.2946
107,10,BUZĂU,ORAŞ NEHOIU,255,11,37,49,1,11,10,27,254,12,36,47,2,12,11,23,Cămin Cultural Valea Nehoiului,Str. Molidului (Str. Valea Nehoiului) (D),Nehoiu,45.4141,26.2715
108,10,BUZĂU,ORAŞ NEHOIU,150,2,14,7,1,6,4,11,151,3,16,10,0,3,2,7,Școala Primară Nehoiașu,Str. Valea Nehoiașului (Str. Oierilor) nr. 41,Nehoiu,45.4291,26.3018
109,10,BUZĂU,ORAŞ NEHOIU,180,17,39,23,1,17,10,23,164,16,43,27,2,24,14,26,Școala Gimnazială Lunca Priporului,Str. Bisericii nr. 2,Nehoiu,45.4168,26.3024
281,10,BUZĂU,MEREI,73,1,5,9,0,5,3,8,76,1,4,9,0,4,3,6,Școala Nenciulești,,Nenciulești,45.11,26.6325
324,10,BUZĂU,PUIEŞTI,128,5,43,9,3,13,1,11,127,4,50,10,2,8,2,10,Școala Gimnazială Nicolești,,Nicolești,45.4015,27.2352
411,10,BUZĂU,VINTILĂ VODĂ,336,6,45,6,2,12,14,19,334,7,41,8,3,10,12,17,Școala Primară Sat Niculești,,Niculești,45.436,26.7421
407,10,BUZĂU,VERNEŞTI,202,6,54,41,3,3,14,31,200,9,51,45,3,5,17,28,Grădinița cu Program Normal Nișcov,,Nișcov,45.2171,26.694
294,10,BUZĂU,NĂENI,112,4,8,60,0,8,5,19,115,6,6,65,0,9,6,18,Școala Gimnazială Năeni,,Năeni,45.0919,26.4918
298,10,BUZĂU,ODĂILE,293,3,29,6,1,3,3,9,292,4,28,6,3,4,3,7,Școala Gimnazială Odăile,,Odăile,45.3911,26.5407
282,10,BUZĂU,MEREI,192,4,10,22,0,5,2,11,193,5,9,22,0,7,3,11,Școala Primară Ogrăzile,,Ogrăzile,45.1213,26.6783
399,10,BUZĂU,VALEA RÎMNICULUI,471,19,116,22,0,24,9,30,468,23,110,21,0,26,10,30,Grădinița cu Program Normal Oreavu,,Oreavul,45.3701,27.0281
299,10,BUZĂU,PADINA,173,5,62,262,1,16,3,31,201,5,69,239,2,14,6,29,Grădinița cu Program Normal nr. 2 Comuna Padina,,Padina,44.8403,27.1002
300,10,BUZĂU,PADINA,173,2,36,70,1,11,5,19,168,3,39,70,1,15,7,16,Grădinița cu Program Normal nr. 1 Padina,Str. Mare nr. 120,Padina,44.8288,27.1133
301,10,BUZĂU,PADINA,221,11,39,62,3,23,6,16,227,12,41,58,1,24,7,20,Școala Gimnazială nr. 1 Comuna Padina,,Padina,44.8289,27.1133
302,10,BUZĂU,PARDOŞI,201,2,9,2,0,8,0,4,197,3,9,2,0,7,0,5,Școala Pardoși,,Pardoși,45.4541,26.8822
231,10,BUZĂU,COZIENI,83,1,4,2,0,1,1,3,83,1,3,2,0,0,1,4,Școala Pietraru,,Pietraru,45.3066,26.4809
306,10,BUZĂU,PIETROASELE,373,23,47,35,1,11,17,44,358,25,47,38,4,20,17,38,Școala Gimnazială Pietroasele,Nr. 540,Pietroasele,45.0905,26.5732
224,10,BUZĂU,COSTEŞTI,263,8,25,10,1,3,5,15,261,9,26,10,1,3,5,9,Grădinița cu Program Normal Pietrosu,,Pietrosu,45.057,26.7563
171,10,BUZĂU,BRĂEŞTI,157,3,14,5,1,0,0,3,158,4,13,6,1,0,0,3,Caminul Cultural Pinu,,Pinu,45.4208,26.4918
