id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
36,16,DÂMBOVIȚA,MUNICIPIUL TÎRGOVIŞTE,175,58,91,36,0,31,22,41,174,51,101,38,0,26,22,44,Școala „Ion Alexandru Brătescu-Voinești”,,Târgoviște,44.9265,25.4676
37,16,DÂMBOVIȚA,MUNICIPIUL TÎRGOVIŞTE,131,4,35,8,3,11,11,29,127,10,35,10,1,15,14,23,Școala „Ion Alexandru Brătescu-Voinești”,,Târgoviște,44.9265,25.4676
38,16,DÂMBOVIȚA,MUNICIPIUL TÎRGOVIŞTE,310,76,144,35,0,30,24,67,306,82,143,37,0,37,21,66,Liceul „Voievoul Mircea”,,Târgoviște,44.9175,25.4542
39,16,DÂMBOVIȚA,MUNICIPIUL TÎRGOVIŞTE,297,49,120,27,0,52,10,40,298,45,122,33,0,38,18,52,Școala „Coresi”,,Târgoviște,44.9186,25.4577
40,16,DÂMBOVIȚA,MUNICIPIUL TÎRGOVIŞTE,173,74,116,34,0,32,29,67,178,70,116,34,0,31,30,68,Liceul Tehnologic „Nicolae Mihăescu”,,Târgoviște,44.9147,25.4686
41,16,DÂMBOVIȚA,MUNICIPIUL TÎRGOVIŞTE,218,51,108,19,3,31,14,39,205,51,126,19,1,34,18,38,Liceul Tehnologic „Nicolae Mihăescu”,,Târgoviște,44.9147,25.4686
42,16,DÂMBOVIȚA,MUNICIPIUL TÎRGOVIŞTE,238,79,133,45,0,35,21,50,234,80,132,40,0,38,26,59,Liceul Tehnologic „Nicolae Mihăescu”,,Târgoviște,44.9147,25.4686
43,16,DÂMBOVIȚA,MUNICIPIUL TÎRGOVIŞTE,246,39,92,21,0,32,16,46,233,41,94,24,0,32,17,48,Liceul Tehnologic „Nicolae Mihăescu”,,Târgoviște,44.9147,25.4686
44,16,DÂMBOVIȚA,MUNICIPIUL TÎRGOVIŞTE,221,40,83,21,0,26,27,51,208,43,90,21,0,25,32,53,Liceul Tehnologic „Nicolae Mihăescu”,,Târgoviște,44.9147,25.4686
45,16,DÂMBOVIȚA,MUNICIPIUL TÎRGOVIŞTE,214,29,76,22,2,17,18,44,208,32,79,23,2,20,21,40,Liceul Tehnologic „Nicolae Ciorănescu”,,Târgoviște,44.9204,25.4664
46,16,DÂMBOVIȚA,MUNICIPIUL TÎRGOVIŞTE,260,45,120,41,0,60,20,65,250,48,133,40,0,62,26,57,Liceul Tehnologic „Nicolae Ciorănescu”,,Târgoviște,44.9204,25.4664
47,16,DÂMBOVIȚA,MUNICIPIUL TÎRGOVIŞTE,198,29,71,16,1,22,13,31,193,30,75,17,1,20,15,37,Liceul Tehnologic „Nicolae Ciorănescu”,,Târgoviște,44.9204,25.4664
48,16,DÂMBOVIȚA,MUNICIPIUL TÎRGOVIŞTE,171,18,75,21,0,22,16,38,174,17,69,23,1,22,19,39,Liceul Tehnologic „Nicolae Ciorănescu”,,Târgoviște,44.9204,25.4664
49,16,DÂMBOVIȚA,MUNICIPIUL TÎRGOVIŞTE,264,39,81,45,1,31,16,44,265,47,77,40,1,33,19,45,Școala „Mihai Viteazul”,,Târgoviște,44.9198,25.4708
50,16,DÂMBOVIȚA,MUNICIPIUL TÎRGOVIŞTE,226,31,102,19,0,26,18,49,221,35,103,16,0,28,22,49,Școala „Mihai Viteazul”,,Târgoviște,44.9198,25.4708
51,16,DÂMBOVIȚA,MUNICIPIUL TÎRGOVIŞTE,208,21,57,17,1,12,11,36,202,22,60,16,1,15,14,37,Colegiul Național „Constantin Cantacuzino”,,Târgoviște,44.9169,25.4734
52,16,DÂMBOVIȚA,MUNICIPIUL TÎRGOVIŞTE,289,55,113,29,1,32,21,46,283,55,116,34,1,26,22,44,Colegiul Național „Constantin Cantacuzino”,,Târgoviște,44.9169,25.4734
53,16,DÂMBOVIȚA,MUNICIPIUL TÎRGOVIŞTE,143,16,44,17,0,16,10,20,142,18,47,17,0,13,11,20,Colegiul Național „Constantin Cantacuzino”,,Târgoviște,44.9169,25.4734
54,16,DÂMBOVIȚA,MUNICIPIUL TÎRGOVIŞTE,149,21,52,22,0,9,9,26,145,22,50,25,0,12,8,24,Colegiul Național „Constantin Cantacuzino”,,Târgoviște,44.9169,25.4734
55,16,DÂMBOVIȚA,MUNICIPIUL TÎRGOVIŞTE,227,25,84,22,0,21,26,56,237,26,73,21,0,26,22,48,Școala „Grigore Alexandrescu”,,Târgoviște,44.9173,25.476
56,16,DÂMBOVIȚA,MUNICIPIUL TÎRGOVIŞTE,224,26,81,24,0,26,25,48,227,26,89,25,2,20,20,40,Școala „Grigore Alexandrescu”,,Târgoviște,44.9173,25.476
57,16,DÂMBOVIȚA,MUNICIPIUL TÎRGOVIŞTE,170,24,40,15,0,20,16,28,160,25,44,16,0,19,19,30,Școala „Grigore Alexandrescu”,,Târgoviște,44.9173,25.476
58,16,DÂMBOVIȚA,MUNICIPIUL TÎRGOVIŞTE,140,10,50,10,1,11,16,29,140,12,47,9,1,11,17,31,Școala „Grigore Alexandrescu”,,Târgoviște,44.9173,25.476
59,16,DÂMBOVIȚA,MUNICIPIUL TÎRGOVIŞTE,273,81,111,38,0,46,16,47,267,79,117,39,0,45,18,48,Școala „Smaranda Gheorghiu”,,Târgoviște,44.9174,25.4802
60,16,DÂMBOVIȚA,MUNICIPIUL TÎRGOVIŞTE,315,72,104,34,0,47,29,57,314,76,104,37,1,41,28,50,Școala „Smaranda Gheorghiu”,,Târgoviște,44.9174,25.4802
61,16,DÂMBOVIȚA,MUNICIPIUL TÎRGOVIŞTE,203,58,100,33,2,28,19,62,204,63,106,30,1,29,22,54,Școala „Smaranda Gheorghiu”,,Târgoviște,44.9174,25.4802
62,16,DÂMBOVIȚA,MUNICIPIUL TÎRGOVIŞTE,150,19,46,11,0,9,15,35,145,23,50,9,0,7,18,35,Școala „Smaranda Gheorghiu”,,Târgoviște,44.9174,25.4802
63,16,DÂMBOVIȚA,MUNICIPIUL TÎRGOVIŞTE,205,16,26,9,0,12,9,29,205,16,29,8,1,12,8,23,Școala „Smaranda Gheorghiu”,,Târgoviște,44.9174,25.4802
64,16,DÂMBOVIȚA,MUNICIPIUL TÎRGOVIŞTE,239,59,128,31,0,23,20,97,252,64,143,33,1,21,23,60,Căminul Cultural „Matei Voievod”,,Târgoviște,44.9154,25.4904
65,16,DÂMBOVIȚA,MUNICIPIUL TÎRGOVIŞTE,194,10,77,19,3,24,11,28,193,14,81,21,3,16,10,30,Grădinița „Priseaca”,,Târgoviște,44.9187,25.404
383,16,DÂMBOVIȚA,TĂRTĂŞEŞTI,238,17,43,15,1,8,4,13,241,20,40,16,1,8,4,9,Școala Gimnazială Tărtășești,Nr. 395,Tărtășești,44.5795,25.8113
386,16,DÂMBOVIȚA,TĂRTĂŞEŞTI,247,87,62,24,2,17,6,23,241,86,69,22,2,18,7,24,Liceul Tehnologic Tărtășești,Nr. 110,Tărtășești,44.5675,25.8392
387,16,DÂMBOVIȚA,TĂTĂRANI,353,7,74,23,1,12,9,15,344,7,72,26,0,15,9,17,Sala de Festivități a Primăriei Tătărani,Nr. 193,Tătărani,44.9981,25.276
391,16,DÂMBOVIȚA,ULIEŞTI,257,2,166,18,1,3,6,25,249,6,172,19,2,3,7,21,Școala Gimnazială Uliești,Nr. 226,Uliești,44.5912,25.4223
395,16,DÂMBOVIȚA,ULMI,230,25,172,27,0,12,13,20,229,27,175,22,0,16,10,18,Școala Gimnazială Ulmi,,Ulmi,44.8919,25.5041
199,16,DÂMBOVIȚA,CORBII MARI,327,3,66,1,1,6,2,17,327,1,67,1,1,5,2,16,Grădinița cu Program Normal Ungureni,Str. Monumentului nr. 25,Ungureni,44.5766,25.5066
200,16,DÂMBOVIȚA,CORBII MARI,225,7,44,10,2,9,4,28,225,8,48,10,1,7,4,25,Școala Gimnazială Ungureni,Str. Căminului nr. 3,Ungureni,44.5782,25.4977
212,16,DÂMBOVIȚA,CORNEŞTI,176,2,139,8,0,6,2,6,170,3,140,7,0,7,1,9,Școala Primară Ungureni,Nr. 196,Ungureni,44.7873,25.9072
242,16,DÂMBOVIȚA,DRAGOMIREŞTI,289,5,59,5,1,12,4,17,283,5,64,4,1,8,6,28,Școala Gimnazială Ungureni-Dragomirești,Str. Principală nr. 77,Ungureni,44.872,25.3886
417,16,DÂMBOVIȚA,VIŞINEŞTI,216,7,35,6,0,5,10,20,224,4,31,9,2,3,9,18,Școala Urseiu,Nr. 394,Urseiu,45.1267,25.5586
169,16,DÂMBOVIȚA,CIOCĂNEŞTI,475,6,45,22,1,11,6,22,474,8,44,24,3,11,9,22,Școala cu Clasele I-VIII Urziceanca,Str. Școlii nr. 379,Urziceanca,44.6326,25.8379
195,16,DÂMBOVIȚA,CORBII MARI,136,0,12,4,0,5,1,7,136,1,12,4,0,4,1,9,Școala Primară Vadu Stanchii,Str. Str. Mare nr. 36,Vadu Stanchii,44.5287,25.4861
334,16,DÂMBOVIȚA,PIETRARI,234,2,23,4,0,24,3,7,232,2,21,5,0,22,2,7,Școala Valea Dc138,Str. Gemenea nr. 87,Valea,45.0939,25.2611
405,16,DÂMBOVIȚA,VALEA MARE,228,6,57,8,0,20,2,12,233,9,49,9,0,18,2,13,Grădinița cu Program Normal Valea Caselor,Nr. 568,Valea Caselor,44.7956,25.2441
351,16,DÂMBOVIȚA,PUCHENI,56,0,29,4,0,5,1,5,55,0,29,4,0,5,1,5,Școala Valea Larga,,Valea Largă,45.1617,25.2578
158,16,DÂMBOVIȚA,BUCIUMENI,293,5,26,20,0,2,2,8,288,4,26,22,0,2,2,15,Școala Primară și Grădinița cu Program Normal,Nr. 56,Valea Leurzii,45.1606,25.4809
402,16,DÂMBOVIȚA,VALEA LUNGĂ,231,5,39,17,0,31,8,18,227,6,42,12,0,30,9,25,Școala Gimnazială Ion Haralmbie Valea Lungă Gorgota,,Valea Lungă Gorgota,45.0686,25.548
401,16,DÂMBOVIȚA,VALEA LUNGĂ,251,15,48,21,0,18,15,33,258,18,49,22,0,14,14,29,Școala Primară Valea Lungă Ogrea,,Valea Lungă Ogrea,45.0642,25.579
399,16,DÂMBOVIȚA,VALEA LUNGĂ,308,21,26,23,0,13,15,24,305,20,29,24,0,13,15,22,Școala Gimnazială Valea Lungă Cricov,,Valea Lungă-Cricov,45.0696,25.5784
174,16,DÂMBOVIȚA,CÎNDEŞTI,84,0,5,0,0,1,1,2,83,0,6,0,0,1,1,2,Școala cu Clasele I-IV Valea Mare,,Valea Mare,45.0618,25.1551
400,16,DÂMBOVIȚA,VALEA LUNGĂ,104,8,24,13,0,9,8,11,102,11,22,13,0,9,8,13,Școala Primară Valea Mare,,Valea Mare,45.0597,25.6032
404,16,DÂMBOVIȚA,VALEA MARE,504,10,55,18,0,17,11,30,497,12,58,18,0,17,10,27,Școala Gimnazială Valea Mare,Nr. 118,Valea Mare,44.7797,25.2387
360,16,DÂMBOVIȚA,RĂZVAD,338,73,106,35,2,45,22,57,336,71,103,32,3,46,25,61,Școala Gimnazială Valea Voievozilor,Str. Tudor Vladimirescu nr. 11,Valea Voievozilor,44.9342,25.4781
361,16,DÂMBOVIȚA,RĂZVAD,249,39,130,63,3,26,22,38,246,38,139,59,1,28,23,38,Școala Gimnazială Valea Voievozilor,Str. Tudor Vladimirescu nr. 11,Valea Voievozilor,44.9342,25.4781
132,16,DÂMBOVIȚA,ANINOASA,387,32,83,17,1,26,12,26,382,32,88,15,1,23,14,26,Școala Gimnazială Aninoasa,Str. Mihai Viteazul nr. 153,Viforâta,44.9623,25.4602
133,16,DÂMBOVIȚA,ANINOASA,242,23,59,26,0,22,7,23,236,25,59,27,2,19,9,22,Școala Gimnazială Aninoasa,Str. Mihai Viteazul nr. 153,Viforâta,44.9623,25.4602
397,16,DÂMBOVIȚA,ULMI,213,11,223,33,1,20,11,34,212,11,226,36,1,17,11,29,Școala Gimnazială Ion Constantinescu Viisoara,,Viișoara,44.8807,25.4264
170,16,DÂMBOVIȚA,CIOCĂNEŞTI,356,3,28,16,0,5,0,5,345,2,29,14,1,2,0,9,Școala cu Clasele I-VIII Vizurești,Str. Smaranda Dumitru Roman nr. 167,Vizurești,44.645,25.8065
413,16,DÂMBOVIȚA,VIŞINA,488,11,89,15,0,8,5,22,495,14,83,15,0,7,6,23,Cămin Cultural,Str. Mihai Viteazu nr. 95,Vișina,44.5892,25.3311
414,16,DÂMBOVIȚA,VIŞINA,349,1,89,7,1,9,4,14,353,3,89,8,2,10,7,14,Grădinița nr. 1 Visina,Str. Mihai Viteazu nr. 27,Vișina,44.597,25.3334
416,16,DÂMBOVIȚA,VIŞINEŞTI,277,12,63,13,0,12,4,10,277,11,61,16,0,12,6,12,Școala Gimnazială Vișinești,Nr. 385,Vișinești,45.111,25.5516
420,16,DÂMBOVIȚA,VLĂDENI,265,18,65,17,0,21,5,14,258,18,60,21,0,24,6,19,Școala Gimnazială „Stan Ștefan”,Str. Principală nr. 719,Vlădeni,44.8751,25.772
421,16,DÂMBOVIȚA,VLĂDENI,155,11,101,17,0,12,7,17,152,9,96,18,0,11,6,23,Cămin Cultural,Str. Principală nr. 718,Vlădeni,44.8753,25.7729
344,16,DÂMBOVIȚA,POTLOGI,214,0,48,3,0,10,3,8,209,1,43,4,1,10,6,11,Școala Vlăsceni,Nr. 34,Vlăsceni,44.5828,25.5993
223,16,DÂMBOVIȚA,CRÎNGURILE,39,0,143,0,0,0,1,4,36,0,146,0,0,0,2,3,Școala Primară Voia,,Voia,44.7459,25.2046
424,16,DÂMBOVIȚA,VOINEŞTI,637,10,70,30,2,16,9,25,621,18,73,30,2,13,16,30,Școala cu Clasele I-VIII,Str. Poștei nr. 591,Voinești,45.0666,25.2502
428,16,DÂMBOVIȚA,VULCANA-BĂI,252,20,75,39,0,28,4,21,246,13,74,47,0,30,6,20,Grădinița de Copii „Paradisul Copiilor”,Str. Tudor Vladimirescu nr. 38,Vulcana de Sus,45.0997,25.36
427,16,DÂMBOVIȚA,VULCANA-BĂI,273,16,131,11,1,50,19,38,263,17,140,10,1,57,18,36,Grădinița de Copii „Albă Ca Zăpada”,Str. Vlad Țepeș nr. 2,Vulcana-Băi,45.0791,25.3817
429,16,DÂMBOVIȚA,VULCANA-PANDELE,370,21,98,14,0,23,7,31,361,20,108,14,0,20,9,35,Căminul Cultural „Izvor de Apă Vie”,Str. Principală nr. 9,Vulcana-Pandele,45.0204,25.3984
430,16,DÂMBOVIȚA,VULCANA-PANDELE,213,12,46,13,1,4,9,22,213,11,48,15,1,4,6,22,Școala Gimnazială Vulcana-Pandele,Str. Bisericii nr. 1,Vulcana-Pandele,45.0178,25.3978
406,16,DÂMBOVIȚA,VĂCĂREŞTI,357,17,96,18,0,10,9,26,349,19,102,13,0,16,8,23,Școala Gimnazială „Iancu Văcărescu” - Văcărești,Str. Principală,Văcărești,44.8528,25.4904
407,16,DÂMBOVIȚA,VĂCĂREŞTI,248,14,73,17,2,11,11,21,246,17,76,19,2,7,11,21,Școala Gimnazială „Iancu Văcărescu” - Văcărești,Str. Principală,Văcărești,44.8528,25.4904
410,16,DÂMBOVIȚA,VĂLENI-DÎMBOVIŢA,225,6,54,17,0,8,5,12,225,7,57,17,0,4,7,14,"Școala Generală Valeni Dimbovita, Parter Sala a Doua",,Văleni-Dâmbovița,45.1648,25.1744
411,16,DÂMBOVIȚA,VĂLENI-DÎMBOVIŢA,288,6,41,15,2,16,1,5,282,7,43,14,1,14,2,7,"Școala Generală Valeni Dimbovita, Parter Sala Patru",,Văleni-Dâmbovița,45.1648,25.1744
325,16,DÂMBOVIȚA,ODOBEŞTI,276,12,26,2,0,2,10,24,267,11,28,2,0,4,12,25,Școala Primară Zidurile,Nr. 233 B,Zidurile,44.5806,25.5573
300,16,DÂMBOVIȚA,MOGOŞANI,165,7,185,3,0,53,3,10,146,5,166,4,0,89,4,11,Școala Zăvoiu,,Zăvoiu,44.6592,25.402
375,16,DÂMBOVIȚA,ŞELARU,229,6,42,4,0,7,3,15,229,7,42,4,1,5,5,17,Școala Gimnazială Șelaru,Nr. 163,Șelaru,44.4771,25.3012
380,16,DÂMBOVIȚA,ŞOTÎNGA,505,24,44,6,4,20,7,28,494,27,46,6,3,21,9,30,Școala Gimnazială „Profesor Ilie Popescu”,Str. Constantin Brâncoveanu (Str. Constantin Brîncoveanu) nr. 269,Șotânga,44.9819,25.3876
381,16,DÂMBOVIȚA,ŞOTÎNGA,366,19,53,12,1,7,10,35,352,17,58,13,1,8,16,45,Cămin Cultural Șotânga,Str. Preot Abramescu nr. 4,Șotânga,44.9849,25.3852
382,16,DÂMBOVIȚA,ŞOTÎNGA,334,7,24,13,0,8,5,22,333,9,22,12,0,8,7,25,Școala Gimnazială nr. 2,Calea Pucioasei nr. 40,Șotânga,44.9995,25.3826
403,16,DÂMBOVIȚA,VALEA LUNGĂ,92,3,5,3,0,10,2,7,84,2,6,3,0,13,4,12,Gradinița cu Program Normal Ștubeie Tisa,,Ștubeie Tisa,45.067,25.5237
419,16,DÂMBOVIȚA,VÎRFURI,232,13,94,35,1,31,16,27,235,19,96,31,1,33,16,24,Căminul Cultural,Nr. 136,Șuvița,45.0861,25.5036
353,16,DÂMBOVIȚA,RACIU,246,8,45,11,0,18,9,18,243,10,46,11,0,17,11,19,Școala Gimnazială Șuța Seacă - Raciu,Str. Principală nr. 309,Șuța Seacă,44.8311,25.3995
