id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
57,29,NEAMȚ,MUNICIPIUL PIATRA-NEAMŢ,209,26,75,28,1,36,19,116,204,35,83,31,1,42,23,100,Școala Gimnazială nr. 2,Str. Mărăței nr. 4-6,Piatra-Neamț,46.9254,26.3733
58,29,NEAMȚ,MUNICIPIUL PIATRA-NEAMŢ,225,34,60,38,2,43,15,131,230,41,77,35,3,46,14,92,Școala Gimnazială nr. 2,Str. Mărăței nr. 4-6,Piatra-Neamț,46.9254,26.3733
59,29,NEAMȚ,MUNICIPIUL PIATRA-NEAMŢ,287,67,90,44,0,65,20,192,284,81,96,45,2,81,28,153,Colegiul Tehnic „Gheorghe Cartianu”,Bulevardul Traian nr. 31,Piatra-Neamț,46.9218,26.3858
60,29,NEAMȚ,MUNICIPIUL PIATRA-NEAMŢ,109,24,72,40,0,28,12,70,118,32,70,35,0,28,17,60,Colegiul Tehnic „Gheorghe Cartianu”,Bulevardul Traian nr. 31,Piatra-Neamț,46.9218,26.3858
61,29,NEAMȚ,MUNICIPIUL PIATRA-NEAMŢ,197,42,71,50,0,37,17,125,193,45,85,47,0,41,22,104,Colegiul Tehnic „Gheorghe Cartianu”,Bulevardul Traian nr. 31,Piatra-Neamț,46.9218,26.3858
62,29,NEAMȚ,MUNICIPIUL PIATRA-NEAMŢ,171,10,36,17,0,9,12,68,166,11,40,15,0,17,11,57,Colegiul Tehnic „Gheorghe Cartianu”,Bulevardul Traian nr. 31,Piatra-Neamț,46.9218,26.3858
63,29,NEAMȚ,MUNICIPIUL PIATRA-NEAMŢ,224,48,87,51,1,42,19,144,221,51,93,58,2,54,24,114,Școala Gimnazială nr. 1,Bulevardul G-ral N. Dăscalescu (Str. Victoriei) (D) nr. 4,Piatra-Neamț,46.9184,26.3886
64,29,NEAMȚ,MUNICIPIUL PIATRA-NEAMŢ,107,19,38,37,0,13,7,62,114,16,42,38,0,14,9,56,Grădinița cu Program Normal nr. 19,Str. Ion Ionescu de la Brad (Str. Hotărîrii) nr. 13,Piatra-Neamț,46.9318,26.4074
65,29,NEAMȚ,MUNICIPIUL PIATRA-NEAMŢ,206,26,58,35,2,33,15,115,217,25,69,42,1,34,20,90,Liceul Tehnologic „Dimitrie Leonida”,Bulevardul Mărășești nr. 13,Piatra-Neamț,46.9213,26.3941
66,29,NEAMȚ,MUNICIPIUL PIATRA-NEAMŢ,230,13,52,68,3,18,12,75,240,11,53,78,1,27,16,56,Liceul Tehnologic „Dimitrie Leonida”,Bulevardul Mărășești nr. 13,Piatra-Neamț,46.9213,26.3941
